datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181112095923PS,64761,B1,+37.33887,-121.89468,ER,F183169085,2018-11-12,2018-11-12
20181112095926PS,64766,B1,+37.33883,-121.89460,ER,F183169085,2018-11-12,2018-11-12
20181112095931PS,64771,B1,+37.33875,-121.89454,ER,F183169085,2018-11-12,2018-11-12
20181112095936PS,64776,B1,+37.33868,-121.89453,ER,F183169085,2018-11-12,2018-11-12
20181112095941PS,64781,B1,+37.33860,-121.89450,ER,F183169085,2018-11-12,2018-11-12
20181112095946PS,64786,B1,+37.33838,-121.89444,ER,F183169085,2018-11-12,2018-11-12
20181112095951PS,64791,B1,+37.33819,-121.89482,ER,F183169085,2018-11-12,2018-11-12
20181112095955PS,64795,B1,+37.33799,-121.89524,ER,F183169085,2018-11-12,2018-11-12
20181112095958PS,64798,B1,+37.33780,-121.89557,ER,F183169085,2018-11-12,2018-11-12
20181112100002PS,64802,B1,+37.33766,-121.89594,ER,F183169085,2018-11-12,2018-11-12
20181112100007PS,64807,B1,+37.33760,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100012PS,64812,B1,+37.33761,-121.89592,ER,F183169085,2018-11-12,2018-11-12
20181112100017PS,64817,B1,+37.33761,-121.89592,ER,F183169085,2018-11-12,2018-11-12
20181112100022PS,64822,B1,+37.33762,-121.89592,ER,F183169085,2018-11-12,2018-11-12
20181112100027PS,64827,B1,+37.33762,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100032PS,64832,B1,+37.33762,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100037PS,64837,B1,+37.33762,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100042PS,64842,B1,+37.33762,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100047PS,64847,B1,+37.33762,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100052PS,64852,B1,+37.33763,-121.89591,ER,F183169085,2018-11-12,2018-11-12
20181112100057PS,64857,B1,+37.33760,-121.89613,ER,F183169085,2018-11-12,2018-11-12
20181112100101PS,64861,B1,+37.33751,-121.89657,ER,F183169085,2018-11-12,2018-11-12
20181112100104PS,64864,B1,+37.33742,-121.89700,ER,F183169085,2018-11-12,2018-11-12
20181112100107PS,64867,B1,+37.33725,-121.89749,ER,F183169085,2018-11-12,2018-11-12
20181112100110PS,64870,B1,+37.33706,-121.89797,ER,F183169085,2018-11-12,2018-11-12
20181112100113PS,64873,B1,+37.33692,-121.89838,ER,F183169085,2018-11-12,2018-11-12
20181112100117PS,64877,B1,+37.33702,-121.89873,ER,F183169085,2018-11-12,2018-11-12
20181112100122PS,64882,B1,+37.33739,-121.89873,ER,F183169085,2018-11-12,2018-11-12
20181112100126PS,64886,B1,+37.33748,-121.89829,ER,F183169085,2018-11-12,2018-11-12
20181112100130PS,64890,B1,+37.33713,-121.89798,ER,F183169085,2018-11-12,2018-11-12
20181112100133PS,64893,B1,+37.33670,-121.89781,ER,F183169085,2018-11-12,2018-11-12
20181112100135PS,64895,B1,+37.33637,-121.89770,ER,F183169085,2018-11-12,2018-11-12
20181112100137PS,64897,B1,+37.33600,-121.89761,ER,F183169085,2018-11-12,2018-11-12
20181112100140PS,64899,B1,+37.33561,-121.89754,ER,F183169085,2018-11-12,2018-11-12
20181112100141PS,64901,B1,+37.33520,-121.89746,ER,F183169085,2018-11-12,2018-11-12
