datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180126105352PS,68032,B1,+37.33868,-121.89485,ER,F180269080,2018-01-26,2018-01-26
20180126105356PS,68036,B1,+37.33868,-121.89485,ER,F180269080,2018-01-26,2018-01-26
20180126105401PS,68041,B1,+37.33868,-121.89485,ER,F180269080,2018-01-26,2018-01-26
20180126105405PS,68045,B1,+37.33868,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105409PS,68049,B1,+37.33868,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105414PS,68054,B1,+37.33868,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105418PS,68058,B1,+37.33868,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105422PS,68062,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105427PS,68067,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105431PS,68071,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105436PS,68076,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105440PS,68080,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105445PS,68085,B1,+37.33869,-121.89484,ER,F180269080,2018-01-26,2018-01-26
20180126105449PS,68089,B1,+37.33868,-121.89483,ER,F180269080,2018-01-26,2018-01-26
20180126105458PS,68098,B1,+37.33872,-121.89474,ER,F180269080,2018-01-26,2018-01-26
20180126105503PS,68103,B1,+37.33873,-121.89469,ER,F180269080,2018-01-26,2018-01-26
20180126105511PS,68111,B1,+37.33891,-121.89461,ER,F180269080,2018-01-26,2018-01-26
20180126105515PS,68115,B1,+37.33925,-121.89483,ER,F180269080,2018-01-26,2018-01-26
20180126105522PS,68122,B1,+37.33983,-121.89529,ER,F180269080,2018-01-26,2018-01-26
20180126105530PS,68129,B1,+37.34051,-121.89598,ER,F180269080,2018-01-26,2018-01-26
20180126105535PS,68135,B1,+37.34122,-121.89697,ER,F180269080,2018-01-26,2018-01-26
20180126105541PS,68141,B1,+37.34196,-121.89815,ER,F180269080,2018-01-26,2018-01-26
20180126105547PS,68147,B1,+37.34235,-121.89933,ER,F180269080,2018-01-26,2018-01-26
20180126105552PS,68152,B1,+37.34223,-121.90020,ER,F180269080,2018-01-26,2018-01-26
20180126105557PS,68157,B1,+37.34249,-121.90056,ER,F180269080,2018-01-26,2018-01-26
20180126105602PS,68162,B1,+37.34319,-121.90094,ER,F180269080,2018-01-26,2018-01-26
20180126105608PS,68168,B1,+37.34424,-121.90153,ER,F180269080,2018-01-26,2018-01-26
20180126105612PS,68172,B1,+37.34493,-121.90194,ER,F180269080,2018-01-26,2018-01-26
20180126105616PS,68176,B1,+37.34559,-121.90242,ER,F180269080,2018-01-26,2018-01-26
20180126105621PS,68180,B1,+37.34622,-121.90300,ER,F180269080,2018-01-26,2018-01-26
20180126105624PS,68184,B1,+37.34681,-121.90366,ER,F180269080,2018-01-26,2018-01-26
20180126105630PS,68190,B1,+37.34758,-121.90479,ER,F180269080,2018-01-26,2018-01-26
20180126105635PS,68195,B1,+37.34804,-121.90564,ER,F180269080,2018-01-26,2018-01-26
20180126105639PS,68199,B1,+37.34823,-121.90603,ER,F180269080,2018-01-26,2018-01-26
20180126105645PS,68205,B1,+37.34862,-121.90684,ER,F180269080,2018-01-26,2018-01-26
20180126105651PS,68211,B1,+37.34916,-121.90764,ER,F180269080,2018-01-26,2018-01-26
20180126105657PS,68217,B1,+37.34974,-121.90826,ER,F180269080,2018-01-26,2018-01-26
20180126105702PS,68222,B1,+37.35005,-121.90849,ER,F180269080,2018-01-26,2018-01-26
