datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181023085927PD,57567,B1,+37.33858,-121.89478,ER,F182969063,2018-10-23,2018-10-23
20181023085932PD,57572,B1,+37.33858,-121.89478,ER,F182969063,2018-10-23,2018-10-23
20181023085937PD,57577,B1,+37.33858,-121.89478,ER,F182969063,2018-10-23,2018-10-23
20181023085942PD,57582,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023085947PD,57587,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023085952PD,57592,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023085957PD,57597,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090002PD,57602,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090008PD,57607,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090013PD,57612,B1,+37.33858,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090018PD,57617,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090023PD,57622,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090027PD,57627,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090032PD,57632,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090037PD,57637,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090042PD,57642,B1,+37.33859,-121.89479,ER,F182969063,2018-10-23,2018-10-23
20181023090048PD,57647,B1,+37.33859,-121.89480,ER,F182969063,2018-10-23,2018-10-23
20181023090053PD,57652,B1,+37.33861,-121.89477,ER,F182969063,2018-10-23,2018-10-23
20181023090057PD,57657,B1,+37.33863,-121.89473,ER,F182969063,2018-10-23,2018-10-23
20181023090102PD,57662,B1,+37.33863,-121.89472,ER,F182969063,2018-10-23,2018-10-23
20181023090107PD,57667,B1,+37.33864,-121.89471,ER,F182969063,2018-10-23,2018-10-23
20181023090113PD,57672,B1,+37.33867,-121.89463,ER,F182969063,2018-10-23,2018-10-23
20181023090117PD,57677,B1,+37.33848,-121.89442,ER,F182969063,2018-10-23,2018-10-23
20181023090122PD,57682,B1,+37.33822,-121.89454,ER,F182969063,2018-10-23,2018-10-23
20181023090125PD,57685,B1,+37.33806,-121.89490,ER,F182969063,2018-10-23,2018-10-23
20181023090128PD,57688,B1,+37.33788,-121.89530,ER,F182969063,2018-10-23,2018-10-23
20181023090132PD,57691,B1,+37.33775,-121.89567,ER,F182969063,2018-10-23,2018-10-23
20181023090135PD,57695,B1,+37.33764,-121.89592,ER,F182969063,2018-10-23,2018-10-23
