datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181207152754PS,84474,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152759PS,84479,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152805PS,84484,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152810PS,84489,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152814PS,84494,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152819PS,84499,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152824PS,84504,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152830PS,84509,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152834PS,84514,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152840PS,84519,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152845PS,84524,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152849PS,84529,B1,+37.33879,-121.89459,ER,F183419195,2018-12-07,2018-12-07
20181207152854PS,84534,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152859PS,84539,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152904PS,84544,B1,+37.33879,-121.89458,ER,F183419195,2018-12-07,2018-12-07
20181207152910PS,84549,B1,+37.33877,-121.89456,ER,F183419195,2018-12-07,2018-12-07
20181207152914PS,84554,B1,+37.33878,-121.89453,ER,F183419195,2018-12-07,2018-12-07
20181207152919PS,84559,B1,+37.33881,-121.89449,ER,F183419195,2018-12-07,2018-12-07
20181207152924PS,84564,B1,+37.33882,-121.89440,ER,F183419195,2018-12-07,2018-12-07
20181207152929PS,84569,B1,+37.33867,-121.89423,ER,F183419195,2018-12-07,2018-12-07
20181207152934PS,84574,B1,+37.33846,-121.89419,ER,F183419195,2018-12-07,2018-12-07
20181207152938PS,84578,B1,+37.33825,-121.89450,ER,F183419195,2018-12-07,2018-12-07
20181207152941PS,84581,B1,+37.33807,-121.89486,ER,F183419195,2018-12-07,2018-12-07
20181207152944PS,84584,B1,+37.33789,-121.89524,ER,F183419195,2018-12-07,2018-12-07
20181207152948PS,84587,B1,+37.33770,-121.89561,ER,F183419195,2018-12-07,2018-12-07
20181207152950PS,84590,B1,+37.33754,-121.89597,ER,F183419195,2018-12-07,2018-12-07
20181207152955PS,84594,B1,+37.33736,-121.89641,ER,F183419195,2018-12-07,2018-12-07
20181207152959PS,84599,B1,+37.33727,-121.89673,ER,F183419195,2018-12-07,2018-12-07
20181207153004PS,84604,B1,+37.33722,-121.89723,ER,F183419195,2018-12-07,2018-12-07
20181207153007PS,84607,B1,+37.33707,-121.89771,ER,F183419195,2018-12-07,2018-12-07
20181207153010PS,84610,B1,+37.33692,-121.89825,ER,F183419195,2018-12-07,2018-12-07
20181207153013PS,84613,B1,+37.33695,-121.89866,ER,F183419195,2018-12-07,2018-12-07
20181207153017PS,84617,B1,+37.33728,-121.89884,ER,F183419195,2018-12-07,2018-12-07
20181207153021PS,84621,B1,+37.33755,-121.89854,ER,F183419195,2018-12-07,2018-12-07
20181207153025PS,84625,B1,+37.33738,-121.89810,ER,F183419195,2018-12-07,2018-12-07
20181207153028PS,84628,B1,+37.33697,-121.89789,ER,F183419195,2018-12-07,2018-12-07
20181207153030PS,84630,B1,+37.33661,-121.89776,ER,F183419195,2018-12-07,2018-12-07
20181207153032PS,84632,B1,+37.33620,-121.89762,ER,F183419195,2018-12-07,2018-12-07
20181207153035PS,84634,B1,+37.33574,-121.89750,ER,F183419195,2018-12-07,2018-12-07
20181207153036PS,84636,B1,+37.33525,-121.89739,ER,F183419195,2018-12-07,2018-12-07
20181207153038PS,84638,B1,+37.33475,-121.89727,ER,F183419195,2018-12-07,2018-12-07
20181207153041PS,84640,B1,+37.33422,-121.89718,ER,F183419195,2018-12-07,2018-12-07
20181207153042PS,84642,B1,+37.33367,-121.89708,ER,F183419195,2018-12-07,2018-12-07
20181207153045PS,84644,B1,+37.33311,-121.89698,ER,F183419195,2018-12-07,2018-12-07
20181207153046PS,84646,B1,+37.33255,-121.89689,ER,F183419195,2018-12-07,2018-12-07
20181207153048PS,84648,B1,+37.33199,-121.89679,ER,F183419195,2018-12-07,2018-12-07
20181207153050PS,84650,B1,+37.33142,-121.89669,ER,F183419195,2018-12-07,2018-12-07
20181207153052PS,84652,B1,+37.33085,-121.89656,ER,F183419195,2018-12-07,2018-12-07
20181207153054PS,84654,B1,+37.33028,-121.89639,ER,F183419195,2018-12-07,2018-12-07
20181207153056PS,84656,B1,+37.32971,-121.89615,ER,F183419195,2018-12-07,2018-12-07
20181207153058PS,84658,B1,+37.32916,-121.89587,ER,F183419195,2018-12-07,2018-12-07
20181207153100PS,84660,B1,+37.32861,-121.89554,ER,F183419195,2018-12-07,2018-12-07
20181207153102PS,84662,B1,+37.32805,-121.89518,ER,F183419195,2018-12-07,2018-12-07
20181207153104PS,84664,B1,+37.32750,-121.89482,ER,F183419195,2018-12-07,2018-12-07
20181207153106PS,84666,B1,+37.32695,-121.89445,ER,F183419195,2018-12-07,2018-12-07
20181207153108PS,84668,B1,+37.32641,-121.89409,ER,F183419195,2018-12-07,2018-12-07
20181207153110PS,84670,B1,+37.32588,-121.89374,ER,F183419195,2018-12-07,2018-12-07
20181207153112PS,84672,B1,+37.32535,-121.89338,ER,F183419195,2018-12-07,2018-12-07
20181207153114PS,84674,B1,+37.32481,-121.89302,ER,F183419195,2018-12-07,2018-12-07
20181207153116PS,84676,B1,+37.32428,-121.89267,ER,F183419195,2018-12-07,2018-12-07
20181207153118PS,84678,B1,+37.32376,-121.89231,ER,F183419195,2018-12-07,2018-12-07
20181207153120PS,84680,B1,+37.32324,-121.89196,ER,F183419195,2018-12-07,2018-12-07
20181207153122PS,84682,B1,+37.32271,-121.89162,ER,F183419195,2018-12-07,2018-12-07
20181207153124PS,84684,B1,+37.32222,-121.89129,ER,F183419195,2018-12-07,2018-12-07
20181207153126PS,84686,B1,+37.32173,-121.89098,ER,F183419195,2018-12-07,2018-12-07
20181207153128PS,84688,B1,+37.32123,-121.89071,ER,F183419195,2018-12-07,2018-12-07
20181207153130PS,84690,B1,+37.32072,-121.89049,ER,F183419195,2018-12-07,2018-12-07
20181207153132PS,84692,B1,+37.32020,-121.89032,ER,F183419195,2018-12-07,2018-12-07
20181207153134PS,84694,B1,+37.31966,-121.89017,ER,F183419195,2018-12-07,2018-12-07
20181207153136PS,84696,B1,+37.31912,-121.89003,ER,F183419195,2018-12-07,2018-12-07
20181207153138PS,84698,B1,+37.31860,-121.88989,ER,F183419195,2018-12-07,2018-12-07
20181207153140PS,84700,B1,+37.31810,-121.88976,ER,F183419195,2018-12-07,2018-12-07
20181207153142PS,84702,B1,+37.31764,-121.88961,ER,F183419195,2018-12-07,2018-12-07
20181207153144PS,84704,B1,+37.31721,-121.88944,ER,F183419195,2018-12-07,2018-12-07
20181207153147PS,84706,B1,+37.31682,-121.88924,ER,F183419195,2018-12-07,2018-12-07
20181207153148PS,84708,B1,+37.31643,-121.88903,ER,F183419195,2018-12-07,2018-12-07
20181207153150PS,84710,B1,+37.31605,-121.88879,ER,F183419195,2018-12-07,2018-12-07
20181207153153PS,84712,B1,+37.31567,-121.88851,ER,F183419195,2018-12-07,2018-12-07
20181207153154PS,84714,B1,+37.31531,-121.88822,ER,F183419195,2018-12-07,2018-12-07
20181207153156PS,84716,B1,+37.31498,-121.88792,ER,F183419195,2018-12-07,2018-12-07
20181207153158PS,84718,B1,+37.31468,-121.88762,ER,F183419195,2018-12-07,2018-12-07
20181207153200PS,84720,B1,+37.31439,-121.88732,ER,F183419195,2018-12-07,2018-12-07
20181207153202PS,84722,B1,+37.31409,-121.88702,ER,F183419195,2018-12-07,2018-12-07
20181207153204PS,84724,B1,+37.31383,-121.88675,ER,F183419195,2018-12-07,2018-12-07
20181207153207PS,84727,B1,+37.31354,-121.88646,ER,F183419195,2018-12-07,2018-12-07
20181207153210PS,84730,B1,+37.31321,-121.88613,ER,F183419195,2018-12-07,2018-12-07
20181207153212PS,84732,B1,+37.31293,-121.88586,ER,F183419195,2018-12-07,2018-12-07
20181207153214PS,84734,B1,+37.31262,-121.88556,ER,F183419195,2018-12-07,2018-12-07
20181207153216PS,84736,B1,+37.31227,-121.88526,ER,F183419195,2018-12-07,2018-12-07
