datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180812125444PD,71684,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125449PD,71689,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125454PD,71694,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125459PD,71699,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125504PD,71704,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125509PD,71709,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125514PD,71714,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125520PD,71719,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125524PD,71724,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125529PD,71729,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125534PD,71734,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125540PD,71739,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125545PD,71744,B1,+37.33869,-121.89466,ER,F182249147,2018-08-12,2018-08-12
20180812125549PD,71749,B1,+37.33869,-121.89465,ER,F182249147,2018-08-12,2018-08-12
20180812125554PD,71754,B1,+37.33870,-121.89465,ER,F182249147,2018-08-12,2018-08-12
20180812125600PD,71759,B1,+37.33870,-121.89465,ER,F182249147,2018-08-12,2018-08-12
20180812125605PD,71764,B1,+37.33869,-121.89465,ER,F182249147,2018-08-12,2018-08-12
20180812125609PD,71769,B1,+37.33871,-121.89460,ER,F182249147,2018-08-12,2018-08-12
20180812125614PD,71774,B1,+37.33872,-121.89457,ER,F182249147,2018-08-12,2018-08-12
20180812125620PD,71779,B1,+37.33872,-121.89442,ER,F182249147,2018-08-12,2018-08-12
20180812125625PD,71784,B1,+37.33848,-121.89419,ER,F182249147,2018-08-12,2018-08-12
20180812125629PD,71789,B1,+37.33815,-121.89400,ER,F182249147,2018-08-12,2018-08-12
20180812125633PD,71793,B1,+37.33784,-121.89381,ER,F182249147,2018-08-12,2018-08-12
20180812125637PD,71797,B1,+37.33751,-121.89358,ER,F182249147,2018-08-12,2018-08-12
20180812125641PD,71801,B1,+37.33718,-121.89335,ER,F182249147,2018-08-12,2018-08-12
20180812125645PD,71804,B1,+37.33689,-121.89313,ER,F182249147,2018-08-12,2018-08-12
20180812125647PD,71807,B1,+37.33657,-121.89288,ER,F182249147,2018-08-12,2018-08-12
20180812125650PD,71810,B1,+37.33623,-121.89261,ER,F182249147,2018-08-12,2018-08-12
20180812125654PD,71813,B1,+37.33592,-121.89236,ER,F182249147,2018-08-12,2018-08-12
20180812125657PD,71817,B1,+37.33565,-121.89214,ER,F182249147,2018-08-12,2018-08-12
20180812125702PD,71822,B1,+37.33547,-121.89206,ER,F182249147,2018-08-12,2018-08-12
20180812125707PD,71827,B1,+37.33527,-121.89237,ER,F182249147,2018-08-12,2018-08-12
20180812125712PD,71831,B1,+37.33510,-121.89271,ER,F182249147,2018-08-12,2018-08-12
20180812125717PD,71836,B1,+37.33495,-121.89315,ER,F182249147,2018-08-12,2018-08-12
20180812125719PD,71839,B1,+37.33479,-121.89351,ER,F182249147,2018-08-12,2018-08-12
20180812125722PD,71842,B1,+37.33460,-121.89391,ER,F182249147,2018-08-12,2018-08-12
20180812125725PD,71845,B1,+37.33442,-121.89427,ER,F182249147,2018-08-12,2018-08-12
20180812125729PD,71849,B1,+37.33424,-121.89462,ER,F182249147,2018-08-12,2018-08-12
20180812125734PD,71854,B1,+37.33386,-121.89476,ER,F182249147,2018-08-12,2018-08-12
20180812125738PD,71858,B1,+37.33347,-121.89462,ER,F182249147,2018-08-12,2018-08-12
20180812125741PD,71861,B1,+37.33315,-121.89438,ER,F182249147,2018-08-12,2018-08-12
20180812125744PD,71864,B1,+37.33280,-121.89410,ER,F182249147,2018-08-12,2018-08-12
20180812125747PD,71867,B1,+37.33248,-121.89386,ER,F182249147,2018-08-12,2018-08-12
20180812125750PD,71870,B1,+37.33217,-121.89363,ER,F182249147,2018-08-12,2018-08-12
20180812125753PD,71873,B1,+37.33183,-121.89337,ER,F182249147,2018-08-12,2018-08-12
20180812125756PD,71876,B1,+37.33148,-121.89310,ER,F182249147,2018-08-12,2018-08-12
20180812125759PD,71879,B1,+37.33119,-121.89289,ER,F182249147,2018-08-12,2018-08-12
