datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190213101350PS,65630,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101355PS,65635,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101400PS,65640,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101406PS,65645,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101411PS,65650,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101415PS,65655,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101420PS,65660,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101425PS,65665,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101430PS,65670,B1,+37.33883,-121.89440,ER,F190449100,2019-02-13,2019-02-13
20190213101435PS,65675,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101439PS,65679,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101443PS,65683,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101448PS,65688,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101453PS,65693,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101458PS,65698,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101503PS,65703,B1,+37.33884,-121.89441,ER,F190449100,2019-02-13,2019-02-13
20190213101508PS,65708,B1,+37.33882,-121.89428,ER,F190449100,2019-02-13,2019-02-13
20190213101513PS,65713,B1,+37.33857,-121.89409,ER,F190449100,2019-02-13,2019-02-13
20190213101518PS,65718,B1,+37.33834,-121.89443,ER,F190449100,2019-02-13,2019-02-13
20190213101521PS,65721,B1,+37.33813,-121.89486,ER,F190449100,2019-02-13,2019-02-13
20190213101524PS,65724,B1,+37.33789,-121.89533,ER,F190449100,2019-02-13,2019-02-13
20190213101527PS,65727,B1,+37.33771,-121.89582,ER,F190449100,2019-02-13,2019-02-13
20190213101531PS,65730,B1,+37.33760,-121.89631,ER,F190449100,2019-02-13,2019-02-13
20190213101534PS,65733,B1,+37.33749,-121.89680,ER,F190449100,2019-02-13,2019-02-13
20190213101536PS,65736,B1,+37.33732,-121.89728,ER,F190449100,2019-02-13,2019-02-13
20190213101539PS,65739,B1,+37.33711,-121.89779,AR,F190449100,2019-02-13,2019-02-13
20190213111108PS,69068,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111113PS,69073,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111119PS,69078,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111123PS,69083,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111128PS,69088,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111134PS,69093,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111138PS,69098,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111144PS,69103,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111148PS,69108,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111153PS,69113,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111158PS,69118,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111204PS,69123,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111208PS,69128,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111213PS,69133,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111218PS,69138,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111224PS,69143,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111228PS,69148,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111234PS,69153,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111238PS,69158,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111244PS,69163,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111248PS,69168,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111254PS,69173,B1,+37.33852,-121.89516,ER,F190449116,2019-02-13,2019-02-13
20190213111259PS,69178,B1,+37.33850,-121.89519,ER,F190449116,2019-02-13,2019-02-13
20190213111303PS,69183,B1,+37.33845,-121.89531,ER,F190449116,2019-02-13,2019-02-13
20190213111308PS,69188,B1,+37.33826,-121.89531,ER,F190449116,2019-02-13,2019-02-13
20190213111314PS,69193,B1,+37.33809,-121.89517,ER,F190449116,2019-02-13,2019-02-13
20190213111318PS,69198,B1,+37.33801,-121.89515,ER,F190449116,2019-02-13,2019-02-13
20190213111323PS,69203,B1,+37.33781,-121.89548,ER,F190449116,2019-02-13,2019-02-13
20190213111328PS,69208,B1,+37.33768,-121.89585,ER,F190449116,2019-02-13,2019-02-13
20190213111334PS,69213,B1,+37.33761,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111339PS,69218,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111344PS,69223,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111349PS,69228,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111353PS,69233,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111358PS,69238,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111403PS,69243,B1,+37.33760,-121.89599,ER,F190449116,2019-02-13,2019-02-13
20190213111408PS,69248,B1,+37.33758,-121.89600,ER,F190449116,2019-02-13,2019-02-13
20190213111414PS,69253,B1,+37.33751,-121.89628,ER,F190449116,2019-02-13,2019-02-13
20190213111417PS,69257,B1,+37.33743,-121.89675,ER,F190449116,2019-02-13,2019-02-13
20190213111421PS,69261,B1,+37.33729,-121.89722,ER,F190449116,2019-02-13,2019-02-13
20190213111424PS,69264,B1,+37.33710,-121.89770,ER,F190449116,2019-02-13,2019-02-13
20190213111427PS,69267,B1,+37.33690,-121.89821,ER,F190449116,2019-02-13,2019-02-13
20190213111431PS,69270,B1,+37.33693,-121.89865,ER,F190449116,2019-02-13,2019-02-13
20190213111434PS,69273,B1,+37.33722,-121.89884,ER,F190449116,2019-02-13,2019-02-13
20190213111436PS,69276,B1,+37.33750,-121.89864,ER,F190449116,2019-02-13,2019-02-13
20190213111439PS,69279,B1,+37.33748,-121.89824,ER,F190449116,2019-02-13,2019-02-13
20190213111443PS,69282,B1,+37.33717,-121.89798,ER,F190449116,2019-02-13,2019-02-13
20190213111445PS,69285,B1,+37.33672,-121.89781,ER,F190449116,2019-02-13,2019-02-13
20190213111448PS,69287,B1,+37.33637,-121.89770,ER,F190449116,2019-02-13,2019-02-13
20190213111450PS,69289,B1,+37.33602,-121.89762,ER,F190449116,2019-02-13,2019-02-13
20190213111452PS,69292,B1,+37.33559,-121.89756,ER,F190449116,2019-02-13,2019-02-13
20190213111455PS,69295,B1,+37.33514,-121.89751,ER,F190449116,2019-02-13,2019-02-13
20190213111457PS,69297,B1,+37.33478,-121.89746,ER,F190449116,2019-02-13,2019-02-13
20190213111500PS,69299,B1,+37.33438,-121.89740,ER,F190449116,2019-02-13,2019-02-13
20190213111501PS,69301,B1,+37.33396,-121.89732,ER,F190449116,2019-02-13,2019-02-13
20190213111503PS,69303,B1,+37.33356,-121.89724,ER,F190449116,2019-02-13,2019-02-13
20190213111505PS,69305,B1,+37.33316,-121.89717,ER,F190449116,2019-02-13,2019-02-13
20190213111507PS,69307,B1,+37.33277,-121.89710,ER,F190449116,2019-02-13,2019-02-13
20190213111509PS,69309,B1,+37.33238,-121.89703,ER,F190449116,2019-02-13,2019-02-13
20190213111512PS,69311,B1,+37.33201,-121.89696,ER,F190449116,2019-02-13,2019-02-13
