datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181024031322PD,36802,B1,+37.33870,-121.89470,ER,F182979020,2018-10-24,2018-10-24
20181024031327PD,36807,B1,+37.33870,-121.89470,ER,F182979020,2018-10-24,2018-10-24
20181024031332PD,36812,B1,+37.33870,-121.89470,ER,F182979020,2018-10-24,2018-10-24
20181024031337PD,36817,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031342PD,36822,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031347PD,36827,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031352PD,36832,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031358PD,36837,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031402PD,36842,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031407PD,36847,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031412PD,36852,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031417PD,36857,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031422PD,36862,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031427PD,36867,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031432PD,36872,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031437PD,36877,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031442PD,36882,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031447PD,36887,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031452PD,36892,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031457PD,36897,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
20181024031502PD,36902,B1,+37.33870,-121.89469,ER,F182979020,2018-10-24,2018-10-24
