datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181205112151PS,69711,B10,+37.31821,-121.94359,ER,F183399099,2018-12-05,2018-12-05
20181205112156PS,69716,B10,+37.31821,-121.94359,ER,F183399099,2018-12-05,2018-12-05
20181205112201PS,69721,B10,+37.31821,-121.94360,ER,F183399099,2018-12-05,2018-12-05
20181205112206PS,69726,B10,+37.31820,-121.94353,ER,F183399099,2018-12-05,2018-12-05
20181205112211PS,69731,B10,+37.31818,-121.94341,ER,F183399099,2018-12-05,2018-12-05
20181205112216PS,69736,B10,+37.31796,-121.94330,ER,F183399099,2018-12-05,2018-12-05
20181205112220PS,69740,B10,+37.31763,-121.94337,ER,F183399099,2018-12-05,2018-12-05
20181205112224PS,69744,B10,+37.31746,-121.94373,ER,F183399099,2018-12-05,2018-12-05
20181205112227PS,69747,B10,+37.31739,-121.94419,ER,F183399099,2018-12-05,2018-12-05
20181205112230PS,69750,B10,+37.31734,-121.94472,ER,F183399099,2018-12-05,2018-12-05
20181205112233PS,69753,B10,+37.31728,-121.94528,ER,F183399099,2018-12-05,2018-12-05
20181205112237PS,69756,B10,+37.31722,-121.94582,ER,F183399099,2018-12-05,2018-12-05
20181205112239PS,69759,B10,+37.31717,-121.94640,ER,F183399099,2018-12-05,2018-12-05
20181205112241PS,69761,B10,+37.31715,-121.94680,ER,F183399099,2018-12-05,2018-12-05
20181205112243PS,69763,B10,+37.31716,-121.94721,ER,F183399099,2018-12-05,2018-12-05
20181205112245PS,69765,B10,+37.31718,-121.94762,ER,F183399099,2018-12-05,2018-12-05
20181205112247PS,69767,B10,+37.31720,-121.94801,ER,F183399099,2018-12-05,2018-12-05
20181205112250PS,69770,B10,+37.31723,-121.94858,ER,F183399099,2018-12-05,2018-12-05
20181205112253PS,69773,B10,+37.31727,-121.94915,ER,F183399099,2018-12-05,2018-12-05
20181205112256PS,69776,B10,+37.31730,-121.94972,ER,F183399099,2018-12-05,2018-12-05
20181205112259PS,69779,B10,+37.31730,-121.95025,ER,F183399099,2018-12-05,2018-12-05
20181205112302PS,69782,B10,+37.31725,-121.95085,ER,F183399099,2018-12-05,2018-12-05
20181205112305PS,69784,B10,+37.31721,-121.95132,ER,F183399099,2018-12-05,2018-12-05
20181205112306PS,69786,B10,+37.31716,-121.95182,ER,F183399099,2018-12-05,2018-12-05
20181205112308PS,69788,B10,+37.31711,-121.95234,ER,F183399099,2018-12-05,2018-12-05
20181205112310PS,69790,B10,+37.31705,-121.95289,ER,F183399099,2018-12-05,2018-12-05
20181205112312PS,69792,B10,+37.31698,-121.95345,ER,F183399099,2018-12-05,2018-12-05
20181205112314PS,69794,B10,+37.31692,-121.95403,ER,F183399099,2018-12-05,2018-12-05
20181205112316PS,69796,B10,+37.31685,-121.95460,ER,F183399099,2018-12-05,2018-12-05
20181205112318PS,69798,B10,+37.31679,-121.95515,ER,F183399099,2018-12-05,2018-12-05
20181205112320PS,69800,B10,+37.31674,-121.95570,ER,F183399099,2018-12-05,2018-12-05
20181205112322PS,69802,B10,+37.31670,-121.95625,ER,F183399099,2018-12-05,2018-12-05
20181205112325PS,69804,B10,+37.31666,-121.95682,ER,F183399099,2018-12-05,2018-12-05
20181205112326PS,69806,B10,+37.31663,-121.95739,ER,F183399099,2018-12-05,2018-12-05
