datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180922002852PD,26932,B1,+37.33875,-121.89471,ER,F182659004,2018-09-22,2018-09-22
20180922002857PD,26937,B1,+37.33875,-121.89471,ER,F182659004,2018-09-22,2018-09-22
20180922002902PD,26942,B1,+37.33875,-121.89472,ER,F182659004,2018-09-22,2018-09-22
20180922002907PD,26947,B1,+37.33875,-121.89472,ER,F182659004,2018-09-22,2018-09-22
20180922002912PD,26952,B1,+37.33875,-121.89472,ER,F182659004,2018-09-22,2018-09-22
20180922002917PD,26957,B1,+37.33874,-121.89472,ER,F182659004,2018-09-22,2018-09-22
20180922002922PD,26962,B1,+37.33873,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922002927PD,26967,B1,+37.33873,-121.89467,ER,F182659004,2018-09-22,2018-09-22
20180922002933PD,26972,B1,+37.33873,-121.89467,ER,F182659004,2018-09-22,2018-09-22
20180922002937PD,26977,B1,+37.33872,-121.89467,ER,F182659004,2018-09-22,2018-09-22
20180922002942PD,26982,B1,+37.33872,-121.89467,ER,F182659004,2018-09-22,2018-09-22
20180922002947PD,26987,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922002952PD,26992,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922002957PD,26997,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003002PD,27002,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003007PD,27007,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003012PD,27012,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003017PD,27017,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003022PD,27022,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003027PD,27027,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003032PD,27032,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003037PD,27037,B1,+37.33872,-121.89468,ER,F182659004,2018-09-22,2018-09-22
20180922003042PD,27042,B1,+37.33872,-121.89465,ER,F182659004,2018-09-22,2018-09-22
20180922003047PD,27047,B1,+37.33863,-121.89447,ER,F182659004,2018-09-22,2018-09-22
20180922003052PD,27052,B1,+37.33846,-121.89431,ER,F182659004,2018-09-22,2018-09-22
20180922003057PD,27057,B1,+37.33849,-121.89400,ER,F182659004,2018-09-22,2018-09-22
20180922003102PD,27062,B1,+37.33866,-121.89364,ER,F182659004,2018-09-22,2018-09-22
20180922003107PD,27067,B1,+37.33884,-121.89325,ER,F182659004,2018-09-22,2018-09-22
20180922003112PD,27072,B1,+37.33906,-121.89284,ER,F182659004,2018-09-22,2018-09-22
20180922003116PD,27076,B1,+37.33925,-121.89245,ER,F182659004,2018-09-22,2018-09-22
20180922003120PD,27080,B1,+37.33944,-121.89206,ER,F182659004,2018-09-22,2018-09-22
