datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181119020120PS,36080,B1,+37.33874,-121.89469,ER,F183239020,2018-11-19,2018-11-19
20181119020124PS,36084,B1,+37.33873,-121.89469,ER,F183239020,2018-11-19,2018-11-19
20181119020129PS,36089,B1,+37.33872,-121.89470,ER,F183239020,2018-11-19,2018-11-19
20181119020134PS,36094,B1,+37.33871,-121.89470,ER,F183239020,2018-11-19,2018-11-19
20181119020139PS,36099,B1,+37.33870,-121.89471,ER,F183239020,2018-11-19,2018-11-19
20181119020144PS,36104,B1,+37.33870,-121.89472,ER,F183239020,2018-11-19,2018-11-19
20181119020149PS,36109,B1,+37.33869,-121.89472,ER,F183239020,2018-11-19,2018-11-19
20181119020154PS,36114,B1,+37.33869,-121.89473,ER,F183239020,2018-11-19,2018-11-19
20181119020159PS,36119,B1,+37.33869,-121.89473,ER,F183239020,2018-11-19,2018-11-19
20181119020204PS,36124,B1,+37.33869,-121.89473,ER,F183239020,2018-11-19,2018-11-19
20181119020209PS,36129,B1,+37.33870,-121.89471,ER,F183239020,2018-11-19,2018-11-19
20181119020214PS,36134,B1,+37.33874,-121.89464,ER,F183239020,2018-11-19,2018-11-19
20181119020219PS,36139,B1,+37.33876,-121.89456,ER,F183239020,2018-11-19,2018-11-19
20181119020225PS,36144,B1,+37.33859,-121.89436,ER,F183239020,2018-11-19,2018-11-19
20181119020229PS,36149,B1,+37.33856,-121.89392,ER,F183239020,2018-11-19,2018-11-19
20181119020232PS,36152,B1,+37.33876,-121.89355,ER,F183239020,2018-11-19,2018-11-19
20181119020235PS,36155,B1,+37.33896,-121.89315,ER,F183239020,2018-11-19,2018-11-19
20181119020238PS,36158,B1,+37.33913,-121.89278,ER,F183239020,2018-11-19,2018-11-19
20181119020241PS,36161,B1,+37.33932,-121.89239,ER,F183239020,2018-11-19,2018-11-19
20181119020244PS,36164,B1,+37.33950,-121.89199,ER,F183239020,2018-11-19,2018-11-19
20181119020247PS,36167,B1,+37.33968,-121.89160,ER,F183239020,2018-11-19,2018-11-19
20181119020250PS,36170,B1,+37.33986,-121.89120,ER,F183239020,2018-11-19,2018-11-19
20181119020253PS,36173,B1,+37.34004,-121.89081,ER,F183239020,2018-11-19,2018-11-19
20181119020256PS,36176,B1,+37.34022,-121.89042,ER,F183239020,2018-11-19,2018-11-19
20181119020259PS,36179,B1,+37.34040,-121.89005,ER,F183239020,2018-11-19,2018-11-19
20181119020302PS,36182,B1,+37.34057,-121.88967,ER,F183239020,2018-11-19,2018-11-19
20181119020305PS,36185,B1,+37.34075,-121.88929,ER,F183239020,2018-11-19,2018-11-19
20181119020308PS,36188,B1,+37.34093,-121.88889,ER,F183239020,2018-11-19,2018-11-19
20181119020311PS,36191,B1,+37.34112,-121.88849,ER,F183239020,2018-11-19,2018-11-19
20181119020314PS,36194,B1,+37.34129,-121.88812,ER,F183239020,2018-11-19,2018-11-19
20181119020318PS,36198,B1,+37.34148,-121.88770,ER,F183239020,2018-11-19,2018-11-19
20181119020322PS,36202,B1,+37.34166,-121.88746,ER,F183239020,2018-11-19,2018-11-19
20181119020326PS,36206,B1,+37.34197,-121.88760,ER,F183239020,2018-11-19,2018-11-19
20181119020329PS,36209,B1,+37.34224,-121.88783,ER,F183239020,2018-11-19,2018-11-19
20181119020332PS,36212,B1,+37.34251,-121.88804,ER,F183239020,2018-11-19,2018-11-19
20181119020336PS,36216,B1,+37.34279,-121.88825,ER,F183239020,2018-11-19,2018-11-19
