datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180607101057PD,61857,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101101PD,61861,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101105PD,61865,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101109PD,61869,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101115PD,61874,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101119PD,61879,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101124PD,61884,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101130PD,61889,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101134PD,61894,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101139PD,61899,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101144PD,61904,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101149PD,61909,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101154PD,61914,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101159PD,61919,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101204PD,61924,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101210PD,61929,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101214PD,61934,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101219PD,61939,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101224PD,61944,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101229PD,61949,B1,+37.32591,-121.89498,ER,F181589088,2018-06-07,2018-06-07
20180607101234PD,61954,B1,+37.32587,-121.89496,ER,F181589088,2018-06-07,2018-06-07
20180607101240PD,61959,B1,+37.32576,-121.89506,ER,F181589088,2018-06-07,2018-06-07
20180607101244PD,61964,B1,+37.32555,-121.89547,ER,F181589088,2018-06-07,2018-06-07
20180607101248PD,61968,B1,+37.32533,-121.89584,ER,F181589088,2018-06-07,2018-06-07
20180607101251PD,61971,B1,+37.32514,-121.89616,ER,F181589088,2018-06-07,2018-06-07
20180607101254PD,61974,B1,+37.32493,-121.89654,ER,F181589088,2018-06-07,2018-06-07
20180607101257PD,61977,B1,+37.32470,-121.89693,ER,F181589088,2018-06-07,2018-06-07
20180607101300PD,61980,B1,+37.32446,-121.89733,ER,F181589088,2018-06-07,2018-06-07
20180607101303PD,61983,B1,+37.32422,-121.89775,ER,F181589088,2018-06-07,2018-06-07
20180607101306PD,61986,B1,+37.32398,-121.89817,ER,F181589088,2018-06-07,2018-06-07
20180607101309PD,61989,B1,+37.32373,-121.89861,ER,F181589088,2018-06-07,2018-06-07
20180607101312PD,61992,B1,+37.32350,-121.89900,ER,F181589088,2018-06-07,2018-06-07
20180607101317PD,61997,B1,+37.32351,-121.89941,ER,F181589088,2018-06-07,2018-06-07
20180607101320PD,62000,B1,+37.32377,-121.89964,ER,F181589088,2018-06-07,2018-06-07
20180607101323PD,62003,B1,+37.32410,-121.89989,ER,F181589088,2018-06-07,2018-06-07
20180607101326PD,62006,B1,+37.32440,-121.90014,ER,F181589088,2018-06-07,2018-06-07
20180607101330PD,62010,B1,+37.32467,-121.90038,ER,F181589088,2018-06-07,2018-06-07
