datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180407010548PD,29148,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010552PD,29152,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010557PD,29157,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010601PD,29161,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010606PD,29166,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010610PD,29170,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010615PD,29175,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010619PD,29179,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010624PD,29184,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010628PD,29188,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010633PD,29193,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010637PD,29197,B1,+37.33869,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010642PD,29202,B1,+37.33869,-121.89474,ER,F180979018,2018-04-07,2018-04-07
20180407010646PD,29206,B1,+37.33869,-121.89474,ER,F180979018,2018-04-07,2018-04-07
20180407010651PD,29211,B1,+37.33869,-121.89474,ER,F180979018,2018-04-07,2018-04-07
20180407010655PD,29215,B1,+37.33870,-121.89473,ER,F180979018,2018-04-07,2018-04-07
20180407010700PD,29220,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010704PD,29224,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010709PD,29229,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010713PD,29233,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010718PD,29238,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010722PD,29242,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010727PD,29247,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010731PD,29251,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010736PD,29256,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010740PD,29260,B1,+37.33871,-121.89468,ER,F180979018,2018-04-07,2018-04-07
20180407010745PD,29265,B1,+37.33871,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010749PD,29269,B1,+37.33871,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010754PD,29274,B1,+37.33871,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010758PD,29278,B1,+37.33871,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010803PD,29283,B1,+37.33871,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010807PD,29287,B1,+37.33871,-121.89463,ER,F180979018,2018-04-07,2018-04-07
20180407010812PD,29292,B1,+37.33886,-121.89458,ER,F180979018,2018-04-07,2018-04-07
20180407010816PD,29296,B1,+37.33899,-121.89464,ER,F180979018,2018-04-07,2018-04-07
20180407010821PD,29301,B1,+37.33918,-121.89459,ER,F180979018,2018-04-07,2018-04-07
20180407010825PD,29305,B1,+37.33932,-121.89434,ER,F180979018,2018-04-07,2018-04-07
20180407010830PD,29310,B1,+37.33951,-121.89394,ER,F180979018,2018-04-07,2018-04-07
20180407010834PD,29314,B1,+37.33963,-121.89368,ER,F180979018,2018-04-07,2018-04-07
20180407010839PD,29319,B1,+37.33973,-121.89348,ER,F180979018,2018-04-07,2018-04-07
20180407010843PD,29323,B1,+37.33976,-121.89337,ER,F180979018,2018-04-07,2018-04-07
20180407010848PD,29328,B1,+37.33991,-121.89329,ER,F180979018,2018-04-07,2018-04-07
20180407010852PD,29332,B1,+37.34016,-121.89345,ER,F180979018,2018-04-07,2018-04-07
20180407010857PD,29337,B1,+37.34034,-121.89359,ER,F180979018,2018-04-07,2018-04-07
20180407010901PD,29341,B1,+37.34044,-121.89367,ER,F180979018,2018-04-07,2018-04-07
20180407010906PD,29346,B1,+37.34051,-121.89395,ER,F180979018,2018-04-07,2018-04-07
20180407010911PD,29351,B1,+37.34032,-121.89434,ER,F180979018,2018-04-07,2018-04-07
20180407010915PD,29355,B1,+37.34016,-121.89467,ER,F180979018,2018-04-07,2018-04-07
20180407010920PD,29360,B1,+37.34001,-121.89493,ER,F180979018,2018-04-07,2018-04-07
20180407010924PD,29364,B1,+37.33992,-121.89509,ER,F180979018,2018-04-07,2018-04-07
20180407010929PD,29369,B1,+37.33997,-121.89539,ER,F180979018,2018-04-07,2018-04-07
20180407010933PD,29373,B1,+37.34020,-121.89564,ER,F180979018,2018-04-07,2018-04-07
20180407010940PD,29380,B1,+37.34072,-121.89621,ER,F180979018,2018-04-07,2018-04-07
20180407010946PD,29386,B1,+37.34117,-121.89687,ER,F180979018,2018-04-07,2018-04-07
20180407010952PD,29392,B1,+37.34164,-121.89765,ER,F180979018,2018-04-07,2018-04-07
20180407010958PD,29398,B1,+37.34212,-121.89848,ER,F180979018,2018-04-07,2018-04-07
20180407011004PD,29404,B1,+37.34231,-121.89949,ER,F180979018,2018-04-07,2018-04-07
20180407011010PD,29410,B1,+37.34209,-121.90040,ER,F180979018,2018-04-07,2018-04-07
20180407011017PD,29417,B1,+37.34175,-121.90121,ER,F180979018,2018-04-07,2018-04-07
20180407011023PD,29423,B1,+37.34144,-121.90209,ER,F180979018,2018-04-07,2018-04-07
20180407011029PD,29429,B1,+37.34113,-121.90309,ER,F180979018,2018-04-07,2018-04-07
20180407011035PD,29435,B1,+37.34090,-121.90410,ER,F180979018,2018-04-07,2018-04-07
20180407011041PD,29441,B1,+37.34079,-121.90517,ER,F180979018,2018-04-07,2018-04-07
20180407011047PD,29447,B1,+37.34079,-121.90619,ER,F180979018,2018-04-07,2018-04-07
20180407011053PD,29453,B1,+37.34092,-121.90721,ER,F180979018,2018-04-07,2018-04-07
20180407011059PD,29459,B1,+37.34113,-121.90826,ER,F180979018,2018-04-07,2018-04-07
20180407011105PD,29465,B1,+37.34137,-121.90927,ER,F180979018,2018-04-07,2018-04-07
