datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180523034057PD,38457,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034102PD,38462,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034107PD,38467,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034112PD,38472,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034117PD,38477,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034122PD,38482,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034127PD,38487,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034132PD,38492,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034137PD,38497,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034142PD,38502,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034147PD,38507,B1,+37.33872,-121.89482,ER,F181439027,2018-05-23,2018-05-23
20180523034152PD,38512,B1,+37.33872,-121.89478,ER,F181439027,2018-05-23,2018-05-23
20180523034157PD,38517,B1,+37.33876,-121.89470,ER,F181439027,2018-05-23,2018-05-23
20180523034202PD,38522,B1,+37.33873,-121.89458,ER,F181439027,2018-05-23,2018-05-23
20180523034208PD,38527,B1,+37.33850,-121.89441,ER,F181439027,2018-05-23,2018-05-23
20180523034212PD,38532,B1,+37.33826,-121.89456,ER,F181439027,2018-05-23,2018-05-23
20180523034216PD,38536,B1,+37.33807,-121.89498,ER,F181439027,2018-05-23,2018-05-23
20180523034220PD,38539,B1,+37.33789,-121.89535,ER,F181439027,2018-05-23,2018-05-23
20180523034222PD,38542,B1,+37.33772,-121.89573,ER,F181439027,2018-05-23,2018-05-23
20180523034225PD,38545,B1,+37.33757,-121.89612,ER,F181439027,2018-05-23,2018-05-23
20180523034228PD,38548,B1,+37.33750,-121.89658,ER,F181439027,2018-05-23,2018-05-23
20180523034231PD,38551,B1,+37.33739,-121.89705,ER,F181439027,2018-05-23,2018-05-23
20180523034234PD,38554,B1,+37.33722,-121.89751,ER,F181439027,2018-05-23,2018-05-23
20180523034237PD,38557,B1,+37.33703,-121.89795,ER,F181439027,2018-05-23,2018-05-23
20180523034240PD,38560,B1,+37.33691,-121.89835,ER,F181439027,2018-05-23,2018-05-23
20180523034244PD,38564,B1,+37.33703,-121.89875,ER,F181439027,2018-05-23,2018-05-23
20180523034248PD,38568,B1,+37.33736,-121.89879,ER,F181439027,2018-05-23,2018-05-23
20180523034252PD,38572,B1,+37.33752,-121.89841,ER,F181439027,2018-05-23,2018-05-23
20180523034256PD,38576,B1,+37.33727,-121.89804,ER,F181439027,2018-05-23,2018-05-23
20180523034259PD,38579,B1,+37.33689,-121.89787,ER,F181439027,2018-05-23,2018-05-23
20180523034303PD,38582,B1,+37.33644,-121.89771,ER,F181439027,2018-05-23,2018-05-23
20180523034305PD,38584,B1,+37.33611,-121.89763,ER,F181439027,2018-05-23,2018-05-23
20180523034306PD,38586,B1,+37.33576,-121.89756,ER,F181439027,2018-05-23,2018-05-23
20180523034308PD,38588,B1,+37.33540,-121.89749,ER,F181439027,2018-05-23,2018-05-23
20180523034310PD,38590,B1,+37.33501,-121.89743,ER,F181439027,2018-05-23,2018-05-23
20180523034312PD,38592,B1,+37.33461,-121.89736,ER,F181439027,2018-05-23,2018-05-23
