datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180724054212PD,45731,4A10,+37.34825,-121.83932,AR,F182039192,2018-07-24,2018-07-24
20180724063344PD,48824,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063349PD,48829,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063354PD,48834,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063359PD,48839,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063404PD,48844,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063409PD,48849,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063414PD,48854,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063419PD,48859,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063424PD,48864,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063429PD,48869,B1,+37.33872,-121.89479,ER,F182059044,2018-07-24,2018-07-24
20180724063434PD,48874,B1,+37.33870,-121.89480,ER,F182059044,2018-07-24,2018-07-24
20180724063439PD,48879,B1,+37.33870,-121.89480,ER,F182059044,2018-07-24,2018-07-24
20180724063444PD,48884,B1,+37.33872,-121.89478,ER,F182059044,2018-07-24,2018-07-24
20180724063449PD,48889,B1,+37.33876,-121.89469,ER,F182059044,2018-07-24,2018-07-24
20180724063454PD,48894,B1,+37.33865,-121.89454,ER,F182059044,2018-07-24,2018-07-24
20180724063459PD,48899,B1,+37.33843,-121.89439,ER,F182059044,2018-07-24,2018-07-24
20180724063504PD,48904,B1,+37.33817,-121.89470,ER,F182059044,2018-07-24,2018-07-24
20180724063507PD,48907,B1,+37.33801,-121.89507,ER,F182059044,2018-07-24,2018-07-24
20180724063510PD,48910,B1,+37.33781,-121.89548,ER,F182059044,2018-07-24,2018-07-24
20180724063513PD,48913,B1,+37.33767,-121.89587,ER,F182059044,2018-07-24,2018-07-24
20180724063516PD,48916,B1,+37.33755,-121.89628,ER,F182059044,2018-07-24,2018-07-24
20180724063519PD,48919,B1,+37.33748,-121.89674,ER,F182059044,2018-07-24,2018-07-24
20180724063523PD,48922,B1,+37.33733,-121.89726,ER,F182059044,2018-07-24,2018-07-24
20180724063525PD,48925,B1,+37.33713,-121.89778,ER,F182059044,2018-07-24,2018-07-24
20180724063528PD,48928,B1,+37.33693,-121.89826,ER,F182059044,2018-07-24,2018-07-24
20180724063532PD,48932,B1,+37.33699,-121.89872,ER,F182059044,2018-07-24,2018-07-24
20180724063536PD,48936,B1,+37.33735,-121.89880,ER,F182059044,2018-07-24,2018-07-24
20180724063540PD,48940,B1,+37.33751,-121.89837,ER,F182059044,2018-07-24,2018-07-24
20180724063543PD,48943,B1,+37.33729,-121.89807,ER,F182059044,2018-07-24,2018-07-24
20180724063546PD,48946,B1,+37.33691,-121.89789,ER,F182059044,2018-07-24,2018-07-24
20180724063548PD,48948,B1,+37.33660,-121.89777,ER,F182059044,2018-07-24,2018-07-24
20180724063550PD,48950,B1,+37.33624,-121.89766,ER,F182059044,2018-07-24,2018-07-24
20180724063553PD,48952,B1,+37.33584,-121.89757,ER,F182059044,2018-07-24,2018-07-24
20180724063554PD,48954,B1,+37.33539,-121.89749,ER,F182059044,2018-07-24,2018-07-24
20180724063556PD,48956,B1,+37.33491,-121.89741,ER,F182059044,2018-07-24,2018-07-24
20180724063559PD,48958,B1,+37.33440,-121.89733,ER,F182059044,2018-07-24,2018-07-24
20180724063600PD,48960,B1,+37.33388,-121.89724,ER,F182059044,2018-07-24,2018-07-24
20180724063603PD,48962,B1,+37.33334,-121.89715,ER,F182059044,2018-07-24,2018-07-24
20180724063604PD,48964,B1,+37.33280,-121.89705,ER,F182059044,2018-07-24,2018-07-24
20180724063606PD,48966,B1,+37.33226,-121.89697,ER,F182059044,2018-07-24,2018-07-24
20180724063608PD,48968,B1,+37.33173,-121.89688,ER,F182059044,2018-07-24,2018-07-24
20180724063610PD,48970,B1,+37.33121,-121.89678,ER,F182059044,2018-07-24,2018-07-24
20180724063612PD,48972,B1,+37.33070,-121.89666,ER,F182059044,2018-07-24,2018-07-24
20180724063614PD,48974,B1,+37.33020,-121.89650,ER,F182059044,2018-07-24,2018-07-24
20180724063616PD,48976,B1,+37.32971,-121.89629,ER,F182059044,2018-07-24,2018-07-24
20180724063618PD,48978,B1,+37.32923,-121.89605,ER,F182059044,2018-07-24,2018-07-24
20180724063620PD,48980,B1,+37.32874,-121.89577,ER,F182059044,2018-07-24,2018-07-24
