datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180626042126PD,40886,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042130PD,40890,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042135PD,40895,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042140PD,40900,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042145PD,40905,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042150PD,40910,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042155PD,40915,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042200PD,40920,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042205PD,40925,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042210PD,40930,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042215PD,40935,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042220PD,40940,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042225PD,40945,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042230PD,40950,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042235PD,40955,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042240PD,40960,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042245PD,40965,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042250PD,40970,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042255PD,40975,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042300PD,40980,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042305PD,40985,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042310PD,40990,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042315PD,40995,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042320PD,41000,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
20180626042325PD,41005,B1,+37.33867,-121.89478,ER,F181779016,2018-06-26,2018-06-26
