datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181202120048PS,72048,B1,+37.40103,-121.93344,ER,F183369104,2018-12-02,2018-12-02
20181202120052PS,72052,B1,+37.40103,-121.93344,ER,F183369104,2018-12-02,2018-12-02
20181202120057PS,72057,B1,+37.40103,-121.93344,ER,F183369104,2018-12-02,2018-12-02
20181202120102PS,72062,B1,+37.40102,-121.93348,ER,F183369104,2018-12-02,2018-12-02
20181202120107PS,72067,B1,+37.40103,-121.93354,ER,F183369104,2018-12-02,2018-12-02
20181202120112PS,72072,B1,+37.40104,-121.93355,ER,F183369104,2018-12-02,2018-12-02
20181202120117PS,72077,B1,+37.40104,-121.93355,ER,F183369104,2018-12-02,2018-12-02
20181202120122PS,72082,B1,+37.40105,-121.93355,ER,F183369104,2018-12-02,2018-12-02
20181202120127PS,72087,B1,+37.40109,-121.93356,ER,F183369104,2018-12-02,2018-12-02
20181202120132PS,72092,B1,+37.40109,-121.93357,ER,F183369104,2018-12-02,2018-12-02
20181202120137PS,72097,B1,+37.40109,-121.93357,ER,F183369104,2018-12-02,2018-12-02
20181202120142PS,72102,B1,+37.40109,-121.93357,ER,F183369104,2018-12-02,2018-12-02
20181202120147PS,72107,B1,+37.40109,-121.93357,ER,F183369104,2018-12-02,2018-12-02
20181202120152PS,72112,B1,+37.40108,-121.93356,ER,F183369104,2018-12-02,2018-12-02
20181202120157PS,72117,B1,+37.40095,-121.93353,ER,F183369104,2018-12-02,2018-12-02
20181202120202PS,72122,B1,+37.40087,-121.93353,ER,F183369104,2018-12-02,2018-12-02
20181202120207PS,72127,B1,+37.40076,-121.93343,ER,F183369104,2018-12-02,2018-12-02
20181202120212PS,72132,B1,+37.40068,-121.93314,ER,F183369104,2018-12-02,2018-12-02
20181202120216PS,72136,B1,+37.40032,-121.93296,ER,F183369104,2018-12-02,2018-12-02
20181202120219PS,72139,B1,+37.39995,-121.93281,ER,F183369104,2018-12-02,2018-12-02
20181202120222PS,72142,B1,+37.39957,-121.93258,ER,F183369104,2018-12-02,2018-12-02
20181202120225PS,72145,B1,+37.39922,-121.93234,ER,F183369104,2018-12-02,2018-12-02
20181202120229PS,72149,B1,+37.39888,-121.93209,ER,F183369104,2018-12-02,2018-12-02
20181202120232PS,72152,B1,+37.39856,-121.93186,ER,F183369104,2018-12-02,2018-12-02
20181202120235PS,72155,B1,+37.39813,-121.93154,ER,F183369104,2018-12-02,2018-12-02
20181202120237PS,72157,B1,+37.39780,-121.93131,ER,F183369104,2018-12-02,2018-12-02
20181202120239PS,72159,B1,+37.39746,-121.93107,ER,F183369104,2018-12-02,2018-12-02
20181202120241PS,72161,B1,+37.39711,-121.93082,ER,F183369104,2018-12-02,2018-12-02
20181202120243PS,72163,B1,+37.39676,-121.93057,ER,F183369104,2018-12-02,2018-12-02
20181202120245PS,72165,B1,+37.39642,-121.93033,ER,F183369104,2018-12-02,2018-12-02
20181202120247PS,72167,B1,+37.39608,-121.93011,ER,F183369104,2018-12-02,2018-12-02
20181202120249PS,72169,B1,+37.39574,-121.92992,ER,F183369104,2018-12-02,2018-12-02
20181202120251PS,72171,B1,+37.39540,-121.92975,ER,F183369104,2018-12-02,2018-12-02
20181202120253PS,72173,B1,+37.39507,-121.92954,ER,F183369104,2018-12-02,2018-12-02
20181202120255PS,72175,B1,+37.39476,-121.92927,ER,F183369104,2018-12-02,2018-12-02
20181202120257PS,72177,B1,+37.39444,-121.92897,ER,F183369104,2018-12-02,2018-12-02
20181202120259PS,72179,B1,+37.39409,-121.92868,ER,F183369104,2018-12-02,2018-12-02
20181202120301PS,72181,B1,+37.39372,-121.92841,ER,F183369104,2018-12-02,2018-12-02
20181202120303PS,72183,B1,+37.39334,-121.92814,ER,F183369104,2018-12-02,2018-12-02
20181202120305PS,72185,B1,+37.39296,-121.92788,ER,F183369104,2018-12-02,2018-12-02
20181202120307PS,72187,B1,+37.39258,-121.92760,ER,F183369104,2018-12-02,2018-12-02
20181202120309PS,72189,B1,+37.39221,-121.92734,ER,F183369104,2018-12-02,2018-12-02
20181202120311PS,72191,B1,+37.39184,-121.92707,ER,F183369104,2018-12-02,2018-12-02
20181202120313PS,72193,B1,+37.39146,-121.92680,ER,F183369104,2018-12-02,2018-12-02
20181202120315PS,72195,B1,+37.39109,-121.92654,ER,F183369104,2018-12-02,2018-12-02
20181202120317PS,72197,B1,+37.39073,-121.92627,ER,F183369104,2018-12-02,2018-12-02
20181202120319PS,72199,B1,+37.39037,-121.92601,ER,F183369104,2018-12-02,2018-12-02
20181202120321PS,72201,B1,+37.39001,-121.92577,ER,F183369104,2018-12-02,2018-12-02
20181202120324PS,72203,B1,+37.38966,-121.92555,ER,F183369104,2018-12-02,2018-12-02
20181202120326PS,72205,B1,+37.38928,-121.92538,ER,F183369104,2018-12-02,2018-12-02
20181202120327PS,72207,B1,+37.38891,-121.92523,ER,F183369104,2018-12-02,2018-12-02
20181202120329PS,72209,B1,+37.38857,-121.92500,ER,F183369104,2018-12-02,2018-12-02
20181202120331PS,72211,B1,+37.38828,-121.92471,ER,F183369104,2018-12-02,2018-12-02
20181202120333PS,72213,B1,+37.38804,-121.92440,ER,F183369104,2018-12-02,2018-12-02
20181202120335PS,72215,B1,+37.38782,-121.92408,ER,F183369104,2018-12-02,2018-12-02
20181202120337PS,72217,B1,+37.38759,-121.92375,ER,F183369104,2018-12-02,2018-12-02
20181202120339PS,72219,B1,+37.38735,-121.92342,ER,F183369104,2018-12-02,2018-12-02
20181202120341PS,72221,B1,+37.38707,-121.92308,ER,F183369104,2018-12-02,2018-12-02
20181202120343PS,72223,B1,+37.38678,-121.92274,ER,F183369104,2018-12-02,2018-12-02
20181202120345PS,72225,B1,+37.38648,-121.92239,ER,F183369104,2018-12-02,2018-12-02
20181202120347PS,72227,B1,+37.38615,-121.92203,ER,F183369104,2018-12-02,2018-12-02
20181202120349PS,72229,B1,+37.38581,-121.92167,ER,F183369104,2018-12-02,2018-12-02
20181202120351PS,72231,B1,+37.38546,-121.92130,ER,F183369104,2018-12-02,2018-12-02
20181202120353PS,72233,B1,+37.38510,-121.92094,ER,F183369104,2018-12-02,2018-12-02
20181202120355PS,72235,B1,+37.38473,-121.92058,ER,F183369104,2018-12-02,2018-12-02
20181202120357PS,72237,B1,+37.38436,-121.92022,ER,F183369104,2018-12-02,2018-12-02
20181202120400PS,72239,B1,+37.38400,-121.91987,ER,F183369104,2018-12-02,2018-12-02
20181202120401PS,72241,B1,+37.38365,-121.91951,ER,F183369104,2018-12-02,2018-12-02
20181202120403PS,72243,B1,+37.38330,-121.91917,ER,F183369104,2018-12-02,2018-12-02
20181202120405PS,72245,B1,+37.38296,-121.91883,ER,F183369104,2018-12-02,2018-12-02
20181202120408PS,72247,B1,+37.38260,-121.91848,ER,F183369104,2018-12-02,2018-12-02
20181202120409PS,72249,B1,+37.38225,-121.91814,ER,F183369104,2018-12-02,2018-12-02
20181202120411PS,72251,B1,+37.38191,-121.91783,ER,F183369104,2018-12-02,2018-12-02
20181202120413PS,72253,B1,+37.38161,-121.91753,ER,F183369104,2018-12-02,2018-12-02
20181202120417PS,72256,B1,+37.38128,-121.91719,ER,F183369104,2018-12-02,2018-12-02
20181202120420PS,72260,B1,+37.38098,-121.91702,ER,F183369104,2018-12-02,2018-12-02
20181202120424PS,72264,B1,+37.38073,-121.91729,ER,F183369104,2018-12-02,2018-12-02
20181202120427PS,72267,B1,+37.38056,-121.91772,ER,F183369104,2018-12-02,2018-12-02
20181202120429PS,72269,B1,+37.38045,-121.91810,ER,F183369104,2018-12-02,2018-12-02
20181202120431PS,72271,B1,+37.38036,-121.91853,ER,F183369104,2018-12-02,2018-12-02
20181202120434PS,72273,B1,+37.38025,-121.91899,ER,F183369104,2018-12-02,2018-12-02
20181202120435PS,72275,B1,+37.38013,-121.91947,ER,F183369104,2018-12-02,2018-12-02
20181202120437PS,72277,B1,+37.38001,-121.91996,ER,F183369104,2018-12-02,2018-12-02
