datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190302002928PS,30568,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002934PS,30573,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002938PS,30578,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002943PS,30583,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002948PS,30588,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002953PS,30593,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302002958PS,30598,B1,+37.33872,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302003003PS,30603,B1,+37.33871,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302003008PS,30608,B1,+37.33870,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302003014PS,30613,B1,+37.33870,-121.89476,ER,F190619002,2019-03-02,2019-03-02
20190302003018PS,30618,B1,+37.33872,-121.89471,ER,F190619002,2019-03-02,2019-03-02
20190302003023PS,30623,B1,+37.33871,-121.89469,ER,F190619002,2019-03-02,2019-03-02
20190302003029PS,30628,B1,+37.33869,-121.89459,ER,F190619002,2019-03-02,2019-03-02
20190302003033PS,30633,B1,+37.33851,-121.89443,ER,F190619002,2019-03-02,2019-03-02
20190302003038PS,30638,B1,+37.33827,-121.89453,ER,F190619002,2019-03-02,2019-03-02
20190302003042PS,30642,B1,+37.33811,-121.89490,ER,F190619002,2019-03-02,2019-03-02
20190302003046PS,30646,B1,+37.33789,-121.89536,ER,F190619002,2019-03-02,2019-03-02
20190302003049PS,30649,B1,+37.33772,-121.89576,ER,F190619002,2019-03-02,2019-03-02
20190302003052PS,30652,B1,+37.33759,-121.89614,ER,F190619002,2019-03-02,2019-03-02
20190302003055PS,30655,B1,+37.33753,-121.89655,ER,F190619002,2019-03-02,2019-03-02
20190302003059PS,30658,B1,+37.33743,-121.89700,ER,F190619002,2019-03-02,2019-03-02
20190302003101PS,30661,B1,+37.33724,-121.89747,ER,F190619002,2019-03-02,2019-03-02
20190302003105PS,30664,B1,+37.33704,-121.89793,ER,F190619002,2019-03-02,2019-03-02
20190302003107PS,30667,B1,+37.33692,-121.89834,ER,F190619002,2019-03-02,2019-03-02
20190302003111PS,30671,B1,+37.33700,-121.89875,ER,F190619002,2019-03-02,2019-03-02
20190302003115PS,30675,B1,+37.33732,-121.89882,ER,F190619002,2019-03-02,2019-03-02
20190302003119PS,30679,B1,+37.33751,-121.89843,ER,F190619002,2019-03-02,2019-03-02
20190302003123PS,30683,B1,+37.33727,-121.89805,ER,F190619002,2019-03-02,2019-03-02
20190302003126PS,30686,B1,+37.33689,-121.89788,ER,F190619002,2019-03-02,2019-03-02
20190302003128PS,30688,B1,+37.33658,-121.89777,ER,F190619002,2019-03-02,2019-03-02
20190302003130PS,30690,B1,+37.33625,-121.89767,ER,F190619002,2019-03-02,2019-03-02
20190302003132PS,30692,B1,+37.33588,-121.89759,ER,F190619002,2019-03-02,2019-03-02
20190302003134PS,30694,B1,+37.33549,-121.89751,ER,F190619002,2019-03-02,2019-03-02
20190302003136PS,30696,B1,+37.33507,-121.89744,ER,F190619002,2019-03-02,2019-03-02
20190302003138PS,30698,B1,+37.33464,-121.89737,ER,F190619002,2019-03-02,2019-03-02
20190302003140PS,30700,B1,+37.33421,-121.89730,ER,F190619002,2019-03-02,2019-03-02
20190302003142PS,30702,B1,+37.33379,-121.89723,ER,F190619002,2019-03-02,2019-03-02
20190302003144PS,30704,B1,+37.33336,-121.89715,ER,F190619002,2019-03-02,2019-03-02
20190302003147PS,30706,B1,+37.33293,-121.89708,ER,F190619002,2019-03-02,2019-03-02
20190302003148PS,30708,B1,+37.33250,-121.89701,ER,F190619002,2019-03-02,2019-03-02
20190302003150PS,30710,B1,+37.33207,-121.89694,ER,F190619002,2019-03-02,2019-03-02
20190302003152PS,30712,B1,+37.33163,-121.89686,ER,F190619002,2019-03-02,2019-03-02
20190302003154PS,30714,B1,+37.33120,-121.89678,ER,F190619002,2019-03-02,2019-03-02
20190302003156PS,30716,B1,+37.33077,-121.89667,ER,F190619002,2019-03-02,2019-03-02
20190302003159PS,30718,B1,+37.33034,-121.89654,ER,F190619002,2019-03-02,2019-03-02
20190302003201PS,30720,B1,+37.32992,-121.89638,ER,F190619002,2019-03-02,2019-03-02
20190302003202PS,30722,B1,+37.32949,-121.89618,ER,F190619002,2019-03-02,2019-03-02
20190302003204PS,30724,B1,+37.32907,-121.89596,ER,F190619002,2019-03-02,2019-03-02
20190302003206PS,30726,B1,+37.32864,-121.89572,ER,F190619002,2019-03-02,2019-03-02
20190302003208PS,30728,B1,+37.32823,-121.89548,ER,F190619002,2019-03-02,2019-03-02
20190302003210PS,30730,B1,+37.32783,-121.89524,ER,F190619002,2019-03-02,2019-03-02
20190302003212PS,30732,B1,+37.32744,-121.89500,ER,F190619002,2019-03-02,2019-03-02
20190302003214PS,30734,B1,+37.32707,-121.89478,ER,F190619002,2019-03-02,2019-03-02
20190302003216PS,30736,B1,+37.32671,-121.89458,ER,F190619002,2019-03-02,2019-03-02
20190302003218PS,30738,B1,+37.32636,-121.89440,ER,F190619002,2019-03-02,2019-03-02
20190302003220PS,30740,B1,+37.32601,-121.89427,ER,F190619002,2019-03-02,2019-03-02
20190302003222PS,30742,B1,+37.32565,-121.89420,ER,F190619002,2019-03-02,2019-03-02
20190302003224PS,30744,B1,+37.32528,-121.89417,ER,F190619002,2019-03-02,2019-03-02
20190302003226PS,30746,B1,+37.32491,-121.89413,ER,F190619002,2019-03-02,2019-03-02
20190302003228PS,30748,B1,+37.32453,-121.89406,ER,F190619002,2019-03-02,2019-03-02
20190302003230PS,30750,B1,+37.32415,-121.89391,ER,F190619002,2019-03-02,2019-03-02
20190302003232PS,30752,B1,+37.32382,-121.89365,ER,F190619002,2019-03-02,2019-03-02
20190302003234PS,30754,B1,+37.32353,-121.89332,ER,F190619002,2019-03-02,2019-03-02
20190302003236PS,30756,B1,+37.32329,-121.89294,ER,F190619002,2019-03-02,2019-03-02
20190302003238PS,30758,B1,+37.32320,-121.89249,ER,F190619002,2019-03-02,2019-03-02
20190302003240PS,30760,B1,+37.32319,-121.89202,ER,F190619002,2019-03-02,2019-03-02
20190302003242PS,30762,B1,+37.32320,-121.89158,ER,F190619002,2019-03-02,2019-03-02
20190302003244PS,30764,B1,+37.32327,-121.89115,ER,F190619002,2019-03-02,2019-03-02
20190302003246PS,30766,B1,+37.32340,-121.89076,ER,F190619002,2019-03-02,2019-03-02
20190302003248PS,30768,B1,+37.32356,-121.89038,ER,F190619002,2019-03-02,2019-03-02
20190302003250PS,30770,B1,+37.32374,-121.88999,ER,F190619002,2019-03-02,2019-03-02
20190302003252PS,30772,B1,+37.32391,-121.88959,ER,F190619002,2019-03-02,2019-03-02
20190302003254PS,30774,B1,+37.32409,-121.88916,ER,F190619002,2019-03-02,2019-03-02
20190302003256PS,30776,B1,+37.32426,-121.88869,ER,F190619002,2019-03-02,2019-03-02
20190302003259PS,30778,B1,+37.32440,-121.88821,ER,F190619002,2019-03-02,2019-03-02
20190302003300PS,30780,B1,+37.32453,-121.88773,ER,F190619002,2019-03-02,2019-03-02
20190302003302PS,30782,B1,+37.32464,-121.88723,ER,F190619002,2019-03-02,2019-03-02
20190302003304PS,30784,B1,+37.32475,-121.88673,ER,F190619002,2019-03-02,2019-03-02
20190302003306PS,30786,B1,+37.32486,-121.88622,ER,F190619002,2019-03-02,2019-03-02
20190302003309PS,30788,B1,+37.32499,-121.88571,ER,F190619002,2019-03-02,2019-03-02
20190302003310PS,30790,B1,+37.32515,-121.88519,ER,F190619002,2019-03-02,2019-03-02
20190302003312PS,30792,B1,+37.32532,-121.88468,ER,F190619002,2019-03-02,2019-03-02
20190302003314PS,30794,B1,+37.32552,-121.88418,ER,F190619002,2019-03-02,2019-03-02
20190302003316PS,30796,B1,+37.32572,-121.88370,ER,F190619002,2019-03-02,2019-03-02
20190302003318PS,30798,B1,+37.32593,-121.88325,ER,F190619002,2019-03-02,2019-03-02
20190302003320PS,30800,B1,+37.32614,-121.88281,ER,F190619002,2019-03-02,2019-03-02
20190302003322PS,30802,B1,+37.32635,-121.88237,ER,F190619002,2019-03-02,2019-03-02
20190302003324PS,30804,B1,+37.32656,-121.88192,ER,F190619002,2019-03-02,2019-03-02
20190302003326PS,30806,B1,+37.32676,-121.88145,ER,F190619002,2019-03-02,2019-03-02
20190302003328PS,30808,B1,+37.32694,-121.88095,ER,F190619002,2019-03-02,2019-03-02
20190302003330PS,30810,B1,+37.32710,-121.88044,ER,F190619002,2019-03-02,2019-03-02
20190302003332PS,30812,B1,+37.32724,-121.87990,ER,F190619002,2019-03-02,2019-03-02
20190302003334PS,30814,B1,+37.32735,-121.87935,ER,F190619002,2019-03-02,2019-03-02
20190302003337PS,30816,B1,+37.32743,-121.87879,ER,F190619002,2019-03-02,2019-03-02
20190302003338PS,30818,B1,+37.32749,-121.87823,ER,F190619002,2019-03-02,2019-03-02
20190302003341PS,30820,B1,+37.32754,-121.87767,ER,F190619002,2019-03-02,2019-03-02
20190302003342PS,30822,B1,+37.32759,-121.87713,ER,F190619002,2019-03-02,2019-03-02
20190302003344PS,30824,B1,+37.32764,-121.87659,ER,F190619002,2019-03-02,2019-03-02
20190302003346PS,30826,B1,+37.32769,-121.87605,ER,F190619002,2019-03-02,2019-03-02
20190302003348PS,30828,B1,+37.32773,-121.87551,ER,F190619002,2019-03-02,2019-03-02
20190302003350PS,30830,B1,+37.32778,-121.87499,ER,F190619002,2019-03-02,2019-03-02
20190302003352PS,30832,B1,+37.32783,-121.87447,ER,F190619002,2019-03-02,2019-03-02
20190302003354PS,30834,B1,+37.32788,-121.87395,ER,F190619002,2019-03-02,2019-03-02
20190302003356PS,30836,B1,+37.32793,-121.87344,ER,F190619002,2019-03-02,2019-03-02
20190302003359PS,30838,B1,+37.32799,-121.87293,ER,F190619002,2019-03-02,2019-03-02
20190302003400PS,30840,B1,+37.32807,-121.87242,ER,F190619002,2019-03-02,2019-03-02
20190302003402PS,30842,B1,+37.32816,-121.87190,ER,F190619002,2019-03-02,2019-03-02
20190302003404PS,30844,B1,+37.32828,-121.87139,ER,F190619002,2019-03-02,2019-03-02
20190302003406PS,30846,B1,+37.32842,-121.87088,ER,F190619002,2019-03-02,2019-03-02
20190302003409PS,30848,B1,+37.32858,-121.87037,ER,F190619002,2019-03-02,2019-03-02
20190302003410PS,30850,B1,+37.32876,-121.86985,ER,F190619002,2019-03-02,2019-03-02
20190302003412PS,30852,B1,+37.32895,-121.86934,ER,F190619002,2019-03-02,2019-03-02
20190302003414PS,30854,B1,+37.32917,-121.86885,ER,F190619002,2019-03-02,2019-03-02
20190302003416PS,30856,B1,+37.32940,-121.86837,ER,F190619002,2019-03-02,2019-03-02
20190302003418PS,30858,B1,+37.32965,-121.86791,ER,F190619002,2019-03-02,2019-03-02
20190302003420PS,30860,B1,+37.32992,-121.86747,ER,F190619002,2019-03-02,2019-03-02
20190302003422PS,30862,B1,+37.33019,-121.86702,ER,F190619002,2019-03-02,2019-03-02
