datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180105034624PS,42384,B1,+37.33866,-121.89481,ER,F180059035,2018-01-05,2018-01-05
20180105034629PS,42389,B1,+37.33866,-121.89481,ER,F180059035,2018-01-05,2018-01-05
20180105034634PS,42394,B1,+37.33867,-121.89481,ER,F180059035,2018-01-05,2018-01-05
20180105034638PS,42398,B1,+37.33867,-121.89481,ER,F180059035,2018-01-05,2018-01-05
20180105034642PS,42402,B1,+37.33868,-121.89481,ER,F180059035,2018-01-05,2018-01-05
20180105034650PS,42410,B1,+37.33873,-121.89469,ER,F180059035,2018-01-05,2018-01-05
20180105034654PS,42414,B1,+37.33876,-121.89463,ER,F180059035,2018-01-05,2018-01-05
20180105034658PS,42418,B1,+37.33867,-121.89449,ER,F180059035,2018-01-05,2018-01-05
20180105034702PS,42422,B1,+37.33838,-121.89429,ER,F180059035,2018-01-05,2018-01-05
20180105034708PS,42428,B1,+37.33777,-121.89383,ER,F180059035,2018-01-05,2018-01-05
20180105034714PS,42434,B1,+37.33706,-121.89331,ER,F180059035,2018-01-05,2018-01-05
20180105034720PS,42440,B1,+37.33633,-121.89278,ER,F180059035,2018-01-05,2018-01-05
20180105034726PS,42446,B1,+37.33569,-121.89227,ER,F180059035,2018-01-05,2018-01-05
20180105034731PS,42451,B1,+37.33547,-121.89195,ER,F180059035,2018-01-05,2018-01-05
20180105034735PS,42455,B1,+37.33555,-121.89169,ER,F180059035,2018-01-05,2018-01-05
20180105034739PS,42459,B1,+37.33578,-121.89127,ER,F180059035,2018-01-05,2018-01-05
20180105034745PS,42465,B1,+37.33619,-121.89044,ER,F180059035,2018-01-05,2018-01-05
20180105034751PS,42471,B1,+37.33663,-121.88951,ER,F180059035,2018-01-05,2018-01-05
20180105034757PS,42477,B1,+37.33701,-121.88869,ER,F180059035,2018-01-05,2018-01-05
20180105034801PS,42481,B1,+37.33714,-121.88841,ER,F180059035,2018-01-05,2018-01-05
20180105034805PS,42485,B1,+37.33733,-121.88805,ER,F180059035,2018-01-05,2018-01-05
20180105034813PS,42493,B1,+37.33753,-121.88731,ER,F180059035,2018-01-05,2018-01-05
20180105034817PS,42497,B1,+37.33721,-121.88702,ER,F180059035,2018-01-05,2018-01-05
20180105034824PS,42503,B1,+37.33644,-121.88645,ER,F180059035,2018-01-05,2018-01-05
20180105034830PS,42510,B1,+37.33589,-121.88607,ER,F180059035,2018-01-05,2018-01-05
20180105034834PS,42514,B1,+37.33570,-121.88596,ER,F180059035,2018-01-05,2018-01-05
20180105034838PS,42518,B1,+37.33538,-121.88572,ER,F180059035,2018-01-05,2018-01-05
20180105034844PS,42524,B1,+37.33466,-121.88518,ER,F180059035,2018-01-05,2018-01-05
20180105034849PS,42528,B1,+37.33410,-121.88476,ER,F180059035,2018-01-05,2018-01-05
20180105034852PS,42532,B1,+37.33354,-121.88435,ER,F180059035,2018-01-05,2018-01-05
20180105034859PS,42538,B1,+37.33276,-121.88377,ER,F180059035,2018-01-05,2018-01-05
20180105034904PS,42544,B1,+37.33199,-121.88320,ER,F180059035,2018-01-05,2018-01-05
20180105034911PS,42551,B1,+37.33154,-121.88279,ER,F180059035,2018-01-05,2018-01-05
20180105034916PS,42556,B1,+37.33167,-121.88241,ER,F180059035,2018-01-05,2018-01-05
20180105034920PS,42560,B1,+37.33188,-121.88198,ER,F180059035,2018-01-05,2018-01-05
20180105034926PS,42566,B1,+37.33227,-121.88118,ER,F180059035,2018-01-05,2018-01-05
20180105034932PS,42572,B1,+37.33265,-121.88039,ER,F180059035,2018-01-05,2018-01-05
20180105034939PS,42579,B1,+37.33297,-121.87972,ER,F180059035,2018-01-05,2018-01-05
20180105034944PS,42583,B1,+37.33293,-121.87952,ER,F180059035,2018-01-05,2018-01-05
20180105034947PS,42587,B1,+37.33275,-121.87937,ER,F180059035,2018-01-05,2018-01-05
20180105034951PS,42591,B1,+37.33261,-121.87928,ER,F180059035,2018-01-05,2018-01-05
20180105034955PS,42595,B1,+37.33251,-121.87922,ER,F180059035,2018-01-05,2018-01-05
20180105035003PS,42603,B1,+37.33238,-121.87915,ER,F180059035,2018-01-05,2018-01-05
20180105035007PS,42607,B1,+37.33232,-121.87913,ER,F180059035,2018-01-05,2018-01-05
20180105035011PS,42611,B1,+37.33227,-121.87909,ER,F180059035,2018-01-05,2018-01-05
20180105062819PS,52099,B1,+37.33901,-121.89461,ER,F180059056,2018-01-05,2018-01-05
20180105062823PS,52103,B1,+37.33930,-121.89483,ER,F180059056,2018-01-05,2018-01-05
20180105062827PS,52107,B1,+37.33966,-121.89511,ER,F180059056,2018-01-05,2018-01-05
20180105062833PS,52113,B1,+37.34023,-121.89568,ER,F180059056,2018-01-05,2018-01-05
20180105062839PS,52119,B1,+37.34082,-121.89637,ER,F180059056,2018-01-05,2018-01-05
20180105062845PS,52125,B1,+37.34133,-121.89719,ER,F180059056,2018-01-05,2018-01-05
20180105062851PS,52131,B1,+37.34188,-121.89808,ER,F180059056,2018-01-05,2018-01-05
20180105062855PS,52135,B1,+37.34220,-121.89876,ER,F180059056,2018-01-05,2018-01-05
20180105062859PS,52139,B1,+37.34230,-121.89957,ER,F180059056,2018-01-05,2018-01-05
20180105062903PS,52143,B1,+37.34211,-121.90038,ER,F180059056,2018-01-05,2018-01-05
20180105062907PS,52147,B1,+37.34182,-121.90112,ER,F180059056,2018-01-05,2018-01-05
20180105062911PS,52151,B1,+37.34154,-121.90188,ER,F180059056,2018-01-05,2018-01-05
20180105062915PS,52155,B1,+37.34128,-121.90266,ER,F180059056,2018-01-05,2018-01-05
20180105062919PS,52159,B1,+37.34107,-121.90344,ER,F180059056,2018-01-05,2018-01-05
20180105062924PS,52164,B1,+37.34088,-121.90440,ER,F180059056,2018-01-05,2018-01-05
20180105062930PS,52170,B1,+37.34079,-121.90551,ER,F180059056,2018-01-05,2018-01-05
20180105062936PS,52176,B1,+37.34084,-121.90660,ER,F180059056,2018-01-05,2018-01-05
20180105062942PS,52182,B1,+37.34101,-121.90769,ER,F180059056,2018-01-05,2018-01-05
20180105062948PS,52188,B1,+37.34124,-121.90884,ER,F180059056,2018-01-05,2018-01-05
20180105062954PS,52194,B1,+37.34152,-121.90979,ER,F180059056,2018-01-05,2018-01-05
20180105062958PS,52198,B1,+37.34172,-121.91016,ER,F180059056,2018-01-05,2018-01-05
20180105063002PS,52202,B1,+37.34185,-121.91035,ER,F180059056,2018-01-05,2018-01-05
20180105063007PS,52207,B1,+37.34192,-121.91042,ER,F180059056,2018-01-05,2018-01-05
20180105063011PS,52211,B1,+37.34194,-121.91045,ER,F180059056,2018-01-05,2018-01-05
20180105063015PS,52215,B1,+37.34195,-121.91045,ER,F180059056,2018-01-05,2018-01-05
20180105063020PS,52220,B1,+37.34200,-121.91050,ER,F180059056,2018-01-05,2018-01-05
20180105113721PS,70641,B1,+37.33877,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113726PS,70646,B1,+37.33876,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113730PS,70650,B1,+37.33876,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113734PS,70654,B1,+37.33875,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113738PS,70658,B1,+37.33875,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113742PS,70662,B1,+37.33875,-121.89479,ER,F180059144,2018-01-05,2018-01-05
20180105113747PS,70667,B1,+37.33874,-121.89478,ER,F180059144,2018-01-05,2018-01-05
20180105113751PS,70671,B1,+37.33875,-121.89476,ER,F180059144,2018-01-05,2018-01-05
