datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180531021939PD,33579,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531021945PD,33584,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531021949PD,33589,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531021954PD,33594,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531021959PD,33599,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022005PD,33604,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022010PD,33609,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022015PD,33614,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022019PD,33619,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022024PD,33624,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022030PD,33629,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022035PD,33634,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022039PD,33639,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022044PD,33644,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022049PD,33649,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022054PD,33654,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022059PD,33659,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022105PD,33664,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022109PD,33669,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022114PD,33674,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022119PD,33679,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022125PD,33684,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022130PD,33689,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022134PD,33694,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022140PD,33699,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022145PD,33704,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022150PD,33709,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022155PD,33714,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022200PD,33719,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022204PD,33724,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022210PD,33729,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022214PD,33734,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022219PD,33739,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022225PD,33744,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022229PD,33749,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022234PD,33754,B1,+37.33879,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022239PD,33759,B1,+37.33879,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022244PD,33764,B1,+37.33879,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022249PD,33769,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022254PD,33774,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022259PD,33779,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022304PD,33784,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022309PD,33789,B1,+37.33879,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022315PD,33794,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022320PD,33799,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022324PD,33804,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022329PD,33809,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022334PD,33814,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022339PD,33819,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022345PD,33824,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022350PD,33829,B1,+37.33878,-121.89481,ER,F181519018,2018-05-31,2018-05-31
20180531022354PD,33834,B1,+37.33878,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022400PD,33839,B1,+37.33878,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022405PD,33844,B1,+37.33878,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022409PD,33849,B1,+37.33878,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022414PD,33854,B1,+37.33877,-121.89480,ER,F181519018,2018-05-31,2018-05-31
20180531022420PD,33859,B1,+37.33875,-121.89474,ER,F181519018,2018-05-31,2018-05-31
20180531022425PD,33864,B1,+37.33878,-121.89465,ER,F181519018,2018-05-31,2018-05-31
20180531022429PD,33869,B1,+37.33857,-121.89446,ER,F181519018,2018-05-31,2018-05-31
20180531022434PD,33874,B1,+37.33830,-121.89460,ER,F181519018,2018-05-31,2018-05-31
20180531022438PD,33878,B1,+37.33808,-121.89506,ER,F181519018,2018-05-31,2018-05-31
20180531022441PD,33881,B1,+37.33788,-121.89547,ER,F181519018,2018-05-31,2018-05-31
20180531022444PD,33884,B1,+37.33770,-121.89584,ER,F181519018,2018-05-31,2018-05-31
20180531022449PD,33889,B1,+37.33756,-121.89627,ER,F181519018,2018-05-31,2018-05-31
20180531022453PD,33893,B1,+37.33747,-121.89673,ER,F181519018,2018-05-31,2018-05-31
20180531022458PD,33897,B1,+37.33735,-121.89714,ER,F181519018,2018-05-31,2018-05-31
20180531022500PD,33900,B1,+37.33719,-121.89755,ER,F181519018,2018-05-31,2018-05-31
20180531022503PD,33903,B1,+37.33700,-121.89801,ER,F181519018,2018-05-31,2018-05-31
20180531022506PD,33906,B1,+37.33689,-121.89842,ER,F181519018,2018-05-31,2018-05-31
20180531022510PD,33910,B1,+37.33707,-121.89878,ER,F181519018,2018-05-31,2018-05-31
20180531022515PD,33914,B1,+37.33743,-121.89868,ER,F181519018,2018-05-31,2018-05-31
20180531022518PD,33918,B1,+37.33744,-121.89820,ER,F181519018,2018-05-31,2018-05-31
20180531022521PD,33921,B1,+37.33713,-121.89796,ER,F181519018,2018-05-31,2018-05-31
