datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181030065921PD,50361,B1,+37.33882,-121.89470,ER,F183039044,2018-10-30,2018-10-30
20181030065926PD,50366,B1,+37.33882,-121.89470,ER,F183039044,2018-10-30,2018-10-30
20181030065930PD,50370,B1,+37.33882,-121.89470,ER,F183039044,2018-10-30,2018-10-30
20181030065934PD,50374,B1,+37.33882,-121.89470,ER,F183039044,2018-10-30,2018-10-30
20181030065939PD,50379,B1,+37.33880,-121.89471,ER,F183039044,2018-10-30,2018-10-30
20181030065944PD,50384,B1,+37.33879,-121.89471,ER,F183039044,2018-10-30,2018-10-30
20181030065949PD,50389,B1,+37.33877,-121.89472,ER,F183039044,2018-10-30,2018-10-30
20181030065954PD,50394,B1,+37.33876,-121.89472,ER,F183039044,2018-10-30,2018-10-30
20181030065959PD,50399,B1,+37.33876,-121.89472,ER,F183039044,2018-10-30,2018-10-30
20181030070004PD,50404,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070009PD,50409,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070014PD,50414,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070019PD,50419,B1,+37.33876,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070024PD,50424,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070029PD,50429,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070035PD,50434,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070039PD,50439,B1,+37.33875,-121.89473,ER,F183039044,2018-10-30,2018-10-30
20181030070044PD,50444,B1,+37.33875,-121.89472,ER,F183039044,2018-10-30,2018-10-30
20181030070049PD,50449,B1,+37.33876,-121.89467,ER,F183039044,2018-10-30,2018-10-30
20181030070054PD,50454,B1,+37.33877,-121.89458,ER,F183039044,2018-10-30,2018-10-30
20181030070059PD,50459,B1,+37.33859,-121.89441,ER,F183039044,2018-10-30,2018-10-30
20181030070104PD,50464,B1,+37.33828,-121.89421,ER,F183039044,2018-10-30,2018-10-30
20181030070107PD,50467,B1,+37.33798,-121.89398,ER,F183039044,2018-10-30,2018-10-30
20181030070110PD,50470,B1,+37.33762,-121.89371,ER,F183039044,2018-10-30,2018-10-30
20181030070113PD,50473,B1,+37.33732,-121.89349,ER,F183039044,2018-10-30,2018-10-30
20181030070117PD,50477,B1,+37.33697,-121.89324,ER,F183039044,2018-10-30,2018-10-30
20181030070120PD,50480,B1,+37.33657,-121.89295,ER,F183039044,2018-10-30,2018-10-30
20181030070122PD,50482,B1,+37.33626,-121.89272,ER,F183039044,2018-10-30,2018-10-30
20181030070124PD,50484,B1,+37.33595,-121.89249,ER,F183039044,2018-10-30,2018-10-30
20181030070127PD,50487,B1,+37.33560,-121.89225,ER,F183039044,2018-10-30,2018-10-30
20181030070131PD,50491,B1,+37.33528,-121.89222,ER,F183039044,2018-10-30,2018-10-30
20181030070134PD,50494,B1,+37.33496,-121.89249,ER,F183039044,2018-10-30,2018-10-30
20181030070136PD,50496,B1,+37.33482,-121.89286,ER,F183039044,2018-10-30,2018-10-30
20181030070138PD,50498,B1,+37.33469,-121.89324,ER,F183039044,2018-10-30,2018-10-30
20181030070140PD,50500,B1,+37.33459,-121.89366,ER,F183039044,2018-10-30,2018-10-30
20181030070142PD,50502,B1,+37.33447,-121.89406,ER,F183039044,2018-10-30,2018-10-30
20181030070145PD,50505,B1,+37.33429,-121.89448,ER,F183039044,2018-10-30,2018-10-30
20181030070149PD,50509,B1,+37.33409,-121.89497,ER,F183039044,2018-10-30,2018-10-30
20181030070152PD,50512,B1,+37.33389,-121.89543,ER,F183039044,2018-10-30,2018-10-30
20181030070155PD,50515,B1,+37.33368,-121.89587,ER,F183039044,2018-10-30,2018-10-30
20181030070158PD,50518,B1,+37.33346,-121.89628,ER,F183039044,2018-10-30,2018-10-30
20181030070201PD,50521,B1,+37.33327,-121.89671,ER,F183039044,2018-10-30,2018-10-30
20181030070204PD,50524,B1,+37.33310,-121.89720,ER,F183039044,2018-10-30,2018-10-30
20181030070206PD,50526,B1,+37.33291,-121.89759,ER,F183039044,2018-10-30,2018-10-30
20181030070208PD,50528,B1,+37.33272,-121.89797,ER,F183039044,2018-10-30,2018-10-30
20181030070210PD,50530,B1,+37.33255,-121.89834,ER,F183039044,2018-10-30,2018-10-30
20181030070212PD,50532,B1,+37.33238,-121.89868,ER,F183039044,2018-10-30,2018-10-30
20181030070215PD,50535,B1,+37.33217,-121.89914,ER,F183039044,2018-10-30,2018-10-30
20181030070218PD,50538,B1,+37.33207,-121.89959,ER,F183039044,2018-10-30,2018-10-30
20181030070221PD,50541,B1,+37.33206,-121.90002,ER,F183039044,2018-10-30,2018-10-30
20181030070224PD,50544,B1,+37.33204,-121.90044,ER,F183039044,2018-10-30,2018-10-30
20181030070227PD,50547,B1,+37.33200,-121.90084,ER,F183039044,2018-10-30,2018-10-30
20181030070231PD,50551,B1,+37.33193,-121.90126,ER,F183039044,2018-10-30,2018-10-30
20181030070235PD,50555,B1,+37.33167,-121.90131,ER,F183039044,2018-10-30,2018-10-30
