datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180525044036PD,42036,B1,+37.33872,-121.89471,ER,F181459030,2018-05-25,2018-05-25
20180525044041PD,42041,B1,+37.33873,-121.89471,ER,F181459030,2018-05-25,2018-05-25
20180525044046PD,42046,B1,+37.33873,-121.89471,ER,F181459030,2018-05-25,2018-05-25
20180525044051PD,42051,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044056PD,42056,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044101PD,42061,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044106PD,42066,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044111PD,42071,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044116PD,42076,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044121PD,42081,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044126PD,42086,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044131PD,42091,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044136PD,42096,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044141PD,42101,B1,+37.33873,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044146PD,42106,B1,+37.33874,-121.89470,ER,F181459030,2018-05-25,2018-05-25
20180525044151PD,42111,B1,+37.33875,-121.89468,ER,F181459030,2018-05-25,2018-05-25
20180525044156PD,42116,B1,+37.33876,-121.89467,ER,F181459030,2018-05-25,2018-05-25
20180525044201PD,42121,B1,+37.33875,-121.89464,ER,F181459030,2018-05-25,2018-05-25
20180525044206PD,42126,B1,+37.33876,-121.89462,ER,F181459030,2018-05-25,2018-05-25
20180525044211PD,42131,B1,+37.33876,-121.89462,ER,F181459030,2018-05-25,2018-05-25
20180525044216PD,42136,B1,+37.33876,-121.89462,ER,F181459030,2018-05-25,2018-05-25
20180525044221PD,42141,B1,+37.33876,-121.89461,ER,F181459030,2018-05-25,2018-05-25
20180525044226PD,42146,B1,+37.33876,-121.89461,ER,F181459030,2018-05-25,2018-05-25
20180525044231PD,42151,B1,+37.33876,-121.89461,ER,F181459030,2018-05-25,2018-05-25
20180525044236PD,42156,B1,+37.33878,-121.89456,ER,F181459030,2018-05-25,2018-05-25
20180525044241PD,42161,B1,+37.33869,-121.89447,ER,F181459030,2018-05-25,2018-05-25
20180525044246PD,42166,B1,+37.33846,-121.89434,ER,F181459030,2018-05-25,2018-05-25
20180525044251PD,42171,B1,+37.33826,-121.89458,ER,F181459030,2018-05-25,2018-05-25
20180525044255PD,42175,B1,+37.33810,-121.89494,ER,F181459030,2018-05-25,2018-05-25
20180525044300PD,42179,B1,+37.33790,-121.89533,ER,F181459030,2018-05-25,2018-05-25
20180525044303PD,42183,B1,+37.33770,-121.89576,ER,F181459030,2018-05-25,2018-05-25
20180525044307PD,42187,B1,+37.33756,-121.89624,ER,F181459030,2018-05-25,2018-05-25
20180525044310PD,42190,B1,+37.33749,-121.89667,ER,F181459030,2018-05-25,2018-05-25
20180525044313PD,42193,B1,+37.33738,-121.89713,ER,F181459030,2018-05-25,2018-05-25
20180525044316PD,42196,B1,+37.33721,-121.89758,ER,F181459030,2018-05-25,2018-05-25
20180525044319PD,42199,B1,+37.33701,-121.89802,ER,F181459030,2018-05-25,2018-05-25
20180525044322PD,42202,B1,+37.33691,-121.89844,ER,F181459030,2018-05-25,2018-05-25
20180525044326PD,42206,B1,+37.33710,-121.89881,ER,F181459030,2018-05-25,2018-05-25
20180525044330PD,42210,B1,+37.33744,-121.89869,ER,F181459030,2018-05-25,2018-05-25
20180525044334PD,42214,B1,+37.33745,-121.89821,ER,F181459030,2018-05-25,2018-05-25
20180525044337PD,42217,B1,+37.33717,-121.89798,ER,F181459030,2018-05-25,2018-05-25
20180525044340PD,42220,B1,+37.33676,-121.89782,ER,F181459030,2018-05-25,2018-05-25
20180525044342PD,42222,B1,+37.33643,-121.89770,ER,F181459030,2018-05-25,2018-05-25
20180525044345PD,42224,B1,+37.33605,-121.89760,ER,F181459030,2018-05-25,2018-05-25
20180525044346PD,42226,B1,+37.33563,-121.89749,ER,F181459030,2018-05-25,2018-05-25
20180525044349PD,42228,B1,+37.33516,-121.89739,ER,F181459030,2018-05-25,2018-05-25
20180525044350PD,42230,B1,+37.33465,-121.89728,ER,F181459030,2018-05-25,2018-05-25
20180525044352PD,42232,B1,+37.33412,-121.89718,ER,F181459030,2018-05-25,2018-05-25
20180525044355PD,42234,B1,+37.33356,-121.89708,ER,F181459030,2018-05-25,2018-05-25
20180525044356PD,42236,B1,+37.33297,-121.89699,ER,F181459030,2018-05-25,2018-05-25
20180525044358PD,42238,B1,+37.33238,-121.89689,ER,F181459030,2018-05-25,2018-05-25
20180525044400PD,42240,B1,+37.33177,-121.89678,ER,F181459030,2018-05-25,2018-05-25
20180525044402PD,42242,B1,+37.33116,-121.89665,ER,F181459030,2018-05-25,2018-05-25
20180525044403PD,42243,B1,+37.33085,-121.89657,ER,F181459030,2018-05-25,2018-05-25
20180525044405PD,42244,B1,+37.33054,-121.89648,ER,F181459030,2018-05-25,2018-05-25
20180525044405PD,42245,B1,+37.33023,-121.89637,ER,F181459030,2018-05-25,2018-05-25
20180525044406PD,42246,B1,+37.32992,-121.89624,ER,F181459030,2018-05-25,2018-05-25
20180525044407PD,42247,B1,+37.32962,-121.89610,ER,F181459030,2018-05-25,2018-05-25
20180525044408PD,42248,B1,+37.32931,-121.89594,ER,F181459030,2018-05-25,2018-05-25
20180525044409PD,42249,B1,+37.32901,-121.89577,ER,F181459030,2018-05-25,2018-05-25
20180525044410PD,42250,B1,+37.32870,-121.89559,ER,F181459030,2018-05-25,2018-05-25
20180525044411PD,42251,B1,+37.32840,-121.89541,ER,F181459030,2018-05-25,2018-05-25
20180525044412PD,42252,B1,+37.32810,-121.89521,ER,F181459030,2018-05-25,2018-05-25
