datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181021182446PD,5086,B1,+37.33870,-121.89479,ER,F182949217,2018-10-21,2018-10-21
20181021182450PD,5090,B1,+37.33870,-121.89479,ER,F182949217,2018-10-21,2018-10-21
20181021182455PD,5095,B1,+37.33870,-121.89479,ER,F182949217,2018-10-21,2018-10-21
20181021182500PD,5100,B1,+37.33870,-121.89479,ER,F182949217,2018-10-21,2018-10-21
20181021182505PD,5105,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182510PD,5110,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182516PD,5115,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182520PD,5120,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182525PD,5125,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182530PD,5130,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182535PD,5135,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182540PD,5140,B1,+37.33870,-121.89478,ER,F182949217,2018-10-21,2018-10-21
20181021182545PD,5145,B1,+37.33872,-121.89475,ER,F182949217,2018-10-21,2018-10-21
20181021182550PD,5150,B1,+37.33878,-121.89463,ER,F182949217,2018-10-21,2018-10-21
20181021182555PD,5155,B1,+37.33860,-121.89438,ER,F182949217,2018-10-21,2018-10-21
20181021182558PD,5158,B1,+37.33832,-121.89416,ER,F182949217,2018-10-21,2018-10-21
20181021182601PD,5161,B1,+37.33798,-121.89391,ER,F182949217,2018-10-21,2018-10-21
20181021182604PD,5164,B1,+37.33759,-121.89363,ER,F182949217,2018-10-21,2018-10-21
20181021182608PD,5167,B1,+37.33718,-121.89333,ER,F182949217,2018-10-21,2018-10-21
20181021182609PD,5169,B1,+37.33690,-121.89313,ER,F182949217,2018-10-21,2018-10-21
20181021182611PD,5171,B1,+37.33662,-121.89292,ER,F182949217,2018-10-21,2018-10-21
20181021182613PD,5173,B1,+37.33633,-121.89270,ER,F182949217,2018-10-21,2018-10-21
20181021182615PD,5175,B1,+37.33605,-121.89250,ER,F182949217,2018-10-21,2018-10-21
20181021182617PD,5177,B1,+37.33577,-121.89229,ER,F182949217,2018-10-21,2018-10-21
20181021182619PD,5179,B1,+37.33548,-121.89209,ER,F182949217,2018-10-21,2018-10-21
20181021182621PD,5181,B1,+37.33520,-121.89189,ER,F182949217,2018-10-21,2018-10-21
20181021182623PD,5183,B1,+37.33493,-121.89166,ER,F182949217,2018-10-21,2018-10-21
20181021182625PD,5185,B1,+37.33464,-121.89144,ER,F182949217,2018-10-21,2018-10-21
