datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180514124134PD,70894,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124139PD,70899,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124143PD,70903,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124147PD,70907,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124152PD,70912,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124157PD,70917,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124202PD,70922,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124207PD,70927,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124213PD,70932,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124217PD,70937,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124222PD,70942,ALANW,+37.32578,-121.90119,ER,F181349142,2018-05-14,2018-05-14
20180514124227PD,70947,ALANW,+37.32578,-121.90120,ER,F181349142,2018-05-14,2018-05-14
20180514124232PD,70952,ALANW,+37.32580,-121.90121,ER,F181349142,2018-05-14,2018-05-14
20180514124237PD,70957,ALANW,+37.32581,-121.90122,ER,F181349142,2018-05-14,2018-05-14
20180514124242PD,70962,ALANW,+37.32581,-121.90122,ER,F181349142,2018-05-14,2018-05-14
20180514124247PD,70967,ALANW,+37.32582,-121.90122,ER,F181349142,2018-05-14,2018-05-14
20180514124252PD,70972,ALANW,+37.32582,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124257PD,70977,ALANW,+37.32581,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124303PD,70982,ALANW,+37.32581,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124307PD,70987,ALANW,+37.32581,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124312PD,70992,ALANW,+37.32581,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124318PD,70997,ALANW,+37.32581,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124322PD,71002,ALANW,+37.32581,-121.90122,ER,F181349142,2018-05-14,2018-05-14
20180514124327PD,71007,ALANW,+37.32581,-121.90121,ER,F181349142,2018-05-14,2018-05-14
20180514124332PD,71012,ALANW,+37.32580,-121.90122,ER,F181349142,2018-05-14,2018-05-14
20180514124337PD,71017,ALANW,+37.32579,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124342PD,71022,ALANW,+37.32579,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124347PD,71027,ALANW,+37.32579,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124352PD,71032,ALANW,+37.32579,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124358PD,71037,ALANW,+37.32579,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124402PD,71042,ALANW,+37.32579,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124408PD,71047,ALANW,+37.32578,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124412PD,71052,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124417PD,71057,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124422PD,71062,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124427PD,71067,ALANW,+37.32578,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124433PD,71072,ALANW,+37.32578,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124438PD,71077,ALANW,+37.32578,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124442PD,71082,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124447PD,71087,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124452PD,71092,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124457PD,71097,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124502PD,71102,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124507PD,71107,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124512PD,71112,ALANW,+37.32578,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124517PD,71117,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124523PD,71122,ALANW,+37.32577,-121.90123,ER,F181349142,2018-05-14,2018-05-14
20180514124527PD,71127,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124532PD,71132,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124538PD,71137,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124542PD,71142,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124547PD,71147,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124553PD,71152,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124557PD,71157,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124602PD,71162,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124608PD,71167,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124612PD,71172,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124617PD,71177,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124623PD,71182,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124627PD,71187,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124632PD,71192,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124638PD,71197,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124642PD,71202,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124647PD,71207,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124652PD,71212,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124657PD,71217,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124703PD,71222,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124707PD,71227,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124713PD,71232,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124717PD,71237,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124722PD,71242,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124728PD,71247,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124733PD,71252,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124737PD,71257,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124742PD,71262,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124748PD,71267,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124752PD,71272,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124757PD,71277,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124802PD,71282,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124808PD,71287,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124813PD,71292,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124817PD,71297,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124823PD,71302,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124827PD,71307,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124832PD,71312,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124837PD,71317,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124842PD,71322,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124847PD,71327,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124852PD,71332,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124858PD,71337,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124902PD,71342,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124908PD,71347,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124912PD,71352,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124917PD,71357,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124922PD,71362,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124928PD,71367,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124932PD,71372,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124937PD,71377,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124942PD,71382,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124947PD,71387,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124952PD,71392,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514124958PD,71397,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125002PD,71402,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125008PD,71407,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125012PD,71412,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125017PD,71417,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125023PD,71422,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125027PD,71427,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125032PD,71432,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125037PD,71437,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125042PD,71442,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125047PD,71447,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125052PD,71452,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125057PD,71457,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125102PD,71462,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125107PD,71467,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125112PD,71472,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125118PD,71477,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125122PD,71482,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125127PD,71487,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125132PD,71492,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125137PD,71497,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125143PD,71502,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125147PD,71507,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125153PD,71512,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125158PD,71517,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125203PD,71522,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125208PD,71527,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125212PD,71532,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125217PD,71537,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125223PD,71542,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125228PD,71547,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125232PD,71552,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125238PD,71557,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125242PD,71562,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125247PD,71567,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125252PD,71572,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125258PD,71577,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125302PD,71582,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125307PD,71587,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125312PD,71592,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125318PD,71597,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125323PD,71602,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125327PD,71607,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125333PD,71612,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125337PD,71617,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125343PD,71622,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125347PD,71627,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125353PD,71632,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125358PD,71637,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125403PD,71642,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125407PD,71647,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125413PD,71652,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125417PD,71657,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125423PD,71662,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125427PD,71667,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125433PD,71672,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125438PD,71677,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125442PD,71682,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125448PD,71687,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125452PD,71692,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125457PD,71697,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125503PD,71702,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125507PD,71707,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125512PD,71712,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125518PD,71717,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125523PD,71722,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
20180514125527PD,71727,ALANW,+37.32577,-121.90124,ER,F181349142,2018-05-14,2018-05-14
