datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181016222536PD,19536,B1,+37.33865,-121.89481,ER,F182899259,2018-10-16,2018-10-16
20181016222540PD,19540,B1,+37.33865,-121.89481,ER,F182899259,2018-10-16,2018-10-16
20181016222545PD,19545,B1,+37.33865,-121.89481,ER,F182899259,2018-10-16,2018-10-16
20181016222550PD,19550,B1,+37.33865,-121.89481,ER,F182899259,2018-10-16,2018-10-16
20181016222556PD,19555,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222600PD,19560,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222605PD,19565,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222610PD,19570,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222615PD,19575,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222620PD,19580,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222625PD,19585,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222630PD,19590,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222635PD,19595,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222640PD,19600,B1,+37.33865,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222645PD,19605,B1,+37.33864,-121.89482,ER,F182899259,2018-10-16,2018-10-16
20181016222651PD,19610,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222655PD,19615,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222701PD,19620,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222706PD,19625,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222711PD,19630,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222716PD,19635,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222720PD,19640,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222725PD,19645,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222730PD,19650,B1,+37.33864,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222736PD,19655,B1,+37.33865,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222741PD,19660,B1,+37.33865,-121.89483,ER,F182899259,2018-10-16,2018-10-16
20181016222745PD,19665,B1,+37.33865,-121.89480,ER,F182899259,2018-10-16,2018-10-16
20181016222750PD,19670,B1,+37.33867,-121.89472,ER,F182899259,2018-10-16,2018-10-16
20181016222756PD,19675,B1,+37.33864,-121.89455,ER,F182899259,2018-10-16,2018-10-16
20181016222800PD,19680,B1,+37.33841,-121.89440,ER,F182899259,2018-10-16,2018-10-16
20181016222806PD,19685,B1,+37.33817,-121.89469,ER,F182899259,2018-10-16,2018-10-16
20181016222810PD,19689,B1,+37.33794,-121.89514,ER,F182899259,2018-10-16,2018-10-16
20181016222812PD,19692,B1,+37.33776,-121.89552,ER,F182899259,2018-10-16,2018-10-16
20181016222815PD,19695,B1,+37.33757,-121.89597,ER,F182899259,2018-10-16,2018-10-16
20181016222819PD,19698,B1,+37.33746,-121.89644,ER,F182899259,2018-10-16,2018-10-16
20181016222822PD,19701,B1,+37.33737,-121.89696,ER,F182899259,2018-10-16,2018-10-16
20181016222825PD,19704,B1,+37.33719,-121.89747,ER,F182899259,2018-10-16,2018-10-16
20181016222827PD,19707,B1,+37.33699,-121.89794,ER,F182899259,2018-10-16,2018-10-16
20181016222831PD,19710,B1,+37.33686,-121.89834,ER,F182899259,2018-10-16,2018-10-16
20181016222835PD,19714,B1,+37.33700,-121.89879,ER,F182899259,2018-10-16,2018-10-16
20181016222839PD,19718,B1,+37.33740,-121.89878,ER,F182899259,2018-10-16,2018-10-16
20181016222842PD,19722,B1,+37.33746,-121.89829,ER,F182899259,2018-10-16,2018-10-16
20181016222846PD,19725,B1,+37.33717,-121.89803,ER,F182899259,2018-10-16,2018-10-16
20181016222848PD,19728,B1,+37.33674,-121.89785,ER,F182899259,2018-10-16,2018-10-16
20181016222850PD,19730,B1,+37.33639,-121.89773,ER,F182899259,2018-10-16,2018-10-16
20181016222853PD,19732,B1,+37.33600,-121.89763,ER,F182899259,2018-10-16,2018-10-16
20181016222855PD,19734,B1,+37.33558,-121.89754,ER,F182899259,2018-10-16,2018-10-16
20181016222857PD,19736,B1,+37.33514,-121.89747,ER,F182899259,2018-10-16,2018-10-16
20181016222858PD,19738,B1,+37.33468,-121.89739,ER,F182899259,2018-10-16,2018-10-16
20181016222901PD,19740,B1,+37.33421,-121.89731,ER,F182899259,2018-10-16,2018-10-16
20181016222903PD,19742,B1,+37.33372,-121.89723,ER,F182899259,2018-10-16,2018-10-16
20181016222905PD,19744,B1,+37.33322,-121.89714,ER,F182899259,2018-10-16,2018-10-16
20181016222907PD,19746,B1,+37.33272,-121.89705,ER,F182899259,2018-10-16,2018-10-16
20181016222909PD,19748,B1,+37.33222,-121.89697,ER,F182899259,2018-10-16,2018-10-16
20181016222911PD,19750,B1,+37.33171,-121.89688,ER,F182899259,2018-10-16,2018-10-16
20181016222913PD,19752,B1,+37.33120,-121.89679,ER,F182899259,2018-10-16,2018-10-16
20181016222915PD,19754,B1,+37.33069,-121.89666,ER,F182899259,2018-10-16,2018-10-16
20181016222917PD,19756,B1,+37.33018,-121.89650,ER,F182899259,2018-10-16,2018-10-16
20181016222918PD,19758,B1,+37.32967,-121.89628,ER,F182899259,2018-10-16,2018-10-16
20181016222920PD,19760,B1,+37.32917,-121.89603,ER,F182899259,2018-10-16,2018-10-16
20181016222923PD,19762,B1,+37.32869,-121.89577,ER,F182899259,2018-10-16,2018-10-16
20181016222924PD,19764,B1,+37.32822,-121.89550,ER,F182899259,2018-10-16,2018-10-16
20181016222926PD,19766,B1,+37.32777,-121.89524,ER,F182899259,2018-10-16,2018-10-16
20181016222928PD,19768,B1,+37.32732,-121.89498,ER,F182899259,2018-10-16,2018-10-16
20181016222930PD,19770,B1,+37.32689,-121.89473,ER,F182899259,2018-10-16,2018-10-16
20181016222932PD,19772,B1,+37.32648,-121.89450,ER,F182899259,2018-10-16,2018-10-16
20181016222934PD,19774,B1,+37.32608,-121.89434,ER,F182899259,2018-10-16,2018-10-16
20181016222936PD,19776,B1,+37.32567,-121.89429,ER,F182899259,2018-10-16,2018-10-16
20181016222938PD,19778,B1,+37.32527,-121.89433,ER,F182899259,2018-10-16,2018-10-16
20181016222940PD,19780,B1,+37.32487,-121.89447,ER,F182899259,2018-10-16,2018-10-16
20181016222943PD,19782,B1,+37.32449,-121.89471,ER,F182899259,2018-10-16,2018-10-16
20181016222944PD,19784,B1,+37.32414,-121.89509,ER,F182899259,2018-10-16,2018-10-16
20181016222946PD,19786,B1,+37.32384,-121.89557,ER,F182899259,2018-10-16,2018-10-16
20181016222948PD,19788,B1,+37.32356,-121.89609,ER,F182899259,2018-10-16,2018-10-16
20181016222950PD,19790,B1,+37.32329,-121.89664,ER,F182899259,2018-10-16,2018-10-16
20181016222953PD,19792,B1,+37.32303,-121.89723,ER,F182899259,2018-10-16,2018-10-16
20181016222954PD,19794,B1,+37.32279,-121.89780,ER,F182899259,2018-10-16,2018-10-16
20181016222957PD,19796,B1,+37.32251,-121.89838,ER,F182899259,2018-10-16,2018-10-16
20181016222959PD,19798,B1,+37.32221,-121.89894,ER,F182899259,2018-10-16,2018-10-16
20181016223000PD,19800,B1,+37.32186,-121.89949,ER,F182899259,2018-10-16,2018-10-16
20181016223002PD,19802,B1,+37.32149,-121.89999,ER,F182899259,2018-10-16,2018-10-16
20181016223004PD,19804,B1,+37.32110,-121.90044,ER,F182899259,2018-10-16,2018-10-16
20181016223006PD,19806,B1,+37.32070,-121.90086,ER,F182899259,2018-10-16,2018-10-16
20181016223008PD,19808,B1,+37.32029,-121.90123,ER,F182899259,2018-10-16,2018-10-16
20181016223011PD,19810,B1,+37.31986,-121.90160,ER,F182899259,2018-10-16,2018-10-16
20181016223013PD,19812,B1,+37.31943,-121.90197,ER,F182899259,2018-10-16,2018-10-16
20181016223014PD,19814,B1,+37.31900,-121.90235,ER,F182899259,2018-10-16,2018-10-16
20181016223016PD,19816,B1,+37.31859,-121.90278,ER,F182899259,2018-10-16,2018-10-16
20181016223018PD,19818,B1,+37.31821,-121.90324,ER,F182899259,2018-10-16,2018-10-16
20181016223020PD,19820,B1,+37.31787,-121.90372,ER,F182899259,2018-10-16,2018-10-16
20181016223022PD,19822,B1,+37.31755,-121.90424,ER,F182899259,2018-10-16,2018-10-16
20181016223024PD,19824,B1,+37.31727,-121.90480,ER,F182899259,2018-10-16,2018-10-16
20181016223026PD,19826,B1,+37.31699,-121.90537,ER,F182899259,2018-10-16,2018-10-16
20181016223028PD,19828,B1,+37.31672,-121.90594,ER,F182899259,2018-10-16,2018-10-16
20181016223030PD,19830,B1,+37.31646,-121.90651,ER,F182899259,2018-10-16,2018-10-16
20181016223032PD,19832,B1,+37.31620,-121.90707,ER,F182899259,2018-10-16,2018-10-16
20181016223034PD,19834,B1,+37.31594,-121.90762,ER,F182899259,2018-10-16,2018-10-16
20181016223036PD,19836,B1,+37.31568,-121.90817,ER,F182899259,2018-10-16,2018-10-16
20181016223038PD,19838,B1,+37.31543,-121.90872,ER,F182899259,2018-10-16,2018-10-16
20181016223040PD,19840,B1,+37.31522,-121.90929,ER,F182899259,2018-10-16,2018-10-16
20181016223042PD,19842,B1,+37.31505,-121.90988,ER,F182899259,2018-10-16,2018-10-16
20181016223044PD,19844,B1,+37.31493,-121.91049,ER,F182899259,2018-10-16,2018-10-16
20181016223046PD,19846,B1,+37.31486,-121.91111,ER,F182899259,2018-10-16,2018-10-16
20181016223048PD,19848,B1,+37.31487,-121.91174,ER,F182899259,2018-10-16,2018-10-16
20181016223050PD,19850,B1,+37.31495,-121.91239,ER,F182899259,2018-10-16,2018-10-16
20181016223052PD,19852,B1,+37.31504,-121.91304,ER,F182899259,2018-10-16,2018-10-16
20181016223054PD,19854,B1,+37.31517,-121.91369,ER,F182899259,2018-10-16,2018-10-16
20181016223057PD,19856,B1,+37.31535,-121.91431,ER,F182899259,2018-10-16,2018-10-16
20181016223059PD,19858,B1,+37.31558,-121.91493,ER,F182899259,2018-10-16,2018-10-16
20181016223101PD,19860,B1,+37.31585,-121.91554,ER,F182899259,2018-10-16,2018-10-16
20181016223103PD,19862,B1,+37.31613,-121.91616,ER,F182899259,2018-10-16,2018-10-16
20181016223105PD,19864,B1,+37.31642,-121.91677,ER,F182899259,2018-10-16,2018-10-16
20181016223107PD,19866,B1,+37.31668,-121.91736,ER,F182899259,2018-10-16,2018-10-16
20181016223109PD,19868,B1,+37.31689,-121.91793,ER,F182899259,2018-10-16,2018-10-16
20181016223111PD,19870,B1,+37.31704,-121.91850,ER,F182899259,2018-10-16,2018-10-16
20181016223113PD,19872,B1,+37.31715,-121.91905,ER,F182899259,2018-10-16,2018-10-16
20181016223115PD,19874,B1,+37.31722,-121.91961,ER,F182899259,2018-10-16,2018-10-16
20181016223117PD,19876,B1,+37.31725,-121.92016,ER,F182899259,2018-10-16,2018-10-16
20181016223119PD,19878,B1,+37.31726,-121.92071,ER,F182899259,2018-10-16,2018-10-16
